199.24153	0
199.25519	0
199.26886	0
199.28252	0
199.29617	0
199.30984	0
199.3235	0
199.33717	0
199.35083	0
199.36449	0
199.37816	0
199.39183	0
199.40549	0
199.41916	0
199.43282	0
199.44649	0
199.46016	0
199.47382	0
199.48749	0
199.50116	0
199.51483	0
199.5285	0
199.54216	0
199.55583	0
199.5695	0
199.58318	0
199.59685	0
199.61052	0
199.62419	0
199.63786	0
199.65154	0
199.66521	0
199.67889	0
199.69257	0
199.70624	0
199.71991	0
199.73358	0
199.74727	0
199.76094	0
199.77461	0
199.7883	0
199.80197	0
199.81564	0
199.82933	0
199.843	0
199.85669	0
199.87036	0
199.88405	0
199.89774	0
199.91141	0
199.92509	0
199.93877	0
199.95245	0
199.96614	0
199.97983	0
199.9935	0
200.00719	0
200.02087	0
200.03456	0
200.04825	0
200.06194	0
200.07562	0
200.08931	0
200.103	0
200.11668	0
200.13037	0
200.14406	0
200.15775	0
200.17143	0
200.18512	0
200.19881	0
200.21251	0
200.2262	0
200.23988	0
200.25357	0
200.26727	0
200.28096	0
200.29466	0
200.30835	0
200.32204	0
200.33574	-112.184
200.34943	-51.3769
200.36313	42.397
200.37683	58.7509
200.39052	28.7869
200.40422	-107.573
200.41791	55.1706
200.43161	98.257
200.44531	7.4401
200.45901	10.5628
200.4727	-3.95425
200.4864	53.9084
200.50011	72.0203
200.51381	155.887
200.52751	175.004
200.54121	37.9861
200.5549	141.555
200.5686	50.2858
200.58231	-6.58633
200.59601	57.8253
200.60971	95.0785
200.62343	54.5943
200.63713	53.8668
200.65083	322.214
200.66454	43.287
200.67824	32.7487
200.69194	103.377
200.70566	34.6019
200.71936	64.4336
200.73306	99.6298
200.74677	41.1909
200.76048	-34.3157
200.77419	-180.531
200.7879	-1.24803
200.80161	94.3972
200.81532	159.436
200.82903	30.9203
200.84274	-140.431
200.85645	73.2516
200.87016	12.6579
200.88387	13.8747
200.89758	-19.7631
200.9113	-72.7646
200.925	45.8798
200.93872	55.7588
200.95244	33.0719
200.96616	142.169
200.97986	32.6067
200.99358	5.91968
201.00729	58.0219
201.02101	157.431
201.03473	99.8456
201.04845	55.5557
201.06216	34.5062
201.07588	185.996
201.0896	122.97
201.10332	109.438
201.11703	33.6965
201.13075	58.8721
201.14447	50.1999
201.1582	-9.24134
201.17192	21.0856
201.18564	-28.1506
201.19936	106.573
201.21309	75.8485
201.22681	-113.862
201.24052	-72.9237
201.25426	121.677
201.26797	97.5478
201.28171	120.365
201.29543	51.7048
201.30916	-66.1375
201.32288	10.8101
201.33661	80.9043
201.35033	62.9784
201.36406	98.1775
201.37778	190.769
201.39151	141.34
201.40524	46.7598
201.41898	-14.3366
201.43269	46.556
201.44643	111.907
201.46016	115.048
201.47389	41.5326
201.48763	36.9717
201.50136	-2.92182
201.51508	78.6376
201.52881	-28.1732
201.54254	267.812
201.55627	-115.832
201.57001	34.7563
201.58376	27.2959
201.59749	67.3086
201.61122	-11.8591
201.62495	-89.0704
201.63869	8.06693
201.65242	136.971
201.66617	15.1788
201.6799	102.682
201.69363	194.333
201.70737	111.492
201.72112	237.794
201.73485	160.598
201.7486	106.387
201.76233	80.2732
201.77608	106.081
201.78981	-50.1526
201.80356	36.2789
201.81729	108.633
201.83104	197.536
201.84477	101.106
201.85852	71.0258
201.87227	17.6848
201.886	134.158
201.89975	-12.2499
201.9135	85.6925
201.92725	154.003
201.94099	118.611
201.95473	167.282
201.96848	135.622
201.98222	70.5776
201.99597	50.2748
202.00972	8.33126
202.02347	3.32992
202.03722	179.834
202.05096	42.006
202.06471	99.0136
202.07846	81.4174
202.09222	102.182
202.10597	68.3304
202.11972	138.301
202.13347	175.627
202.14722	158.729
202.16098	88.2253
202.17473	60.7978
202.18848	49.4493
202.20224	110.116
202.21599	-12.3866
202.22975	21.4476
202.2435	127.608
202.25726	112.976
202.27101	164.381
202.28477	65.2631
202.29852	35.8403
202.31229	110.922
202.32603	35.1986
202.3398	117.203
202.35356	-21.7065
202.36732	59.864
202.38107	10.6701
202.39484	-44.9993
202.4086	29.3502
202.42236	27.8853
202.43613	-5.00811
202.44989	-11.1944
202.46364	36.7179
202.4774	-39.3492
202.49117	-4.1947
202.50493	-50.3259
202.51869	42.1571
202.53247	7.02256
202.54623	-79.1353
202.56	15.3751
202.57376	124.296
202.58752	13.5129
202.60129	-27.3422
202.61507	-51.7317
202.62883	48.6416
202.64259	77.1885
202.65637	-138.357
202.67014	-184.094
202.6839	31.4067
202.69768	73.9037
202.71144	-43.6966
202.72522	17.5443
202.73898	19.8946
202.75276	81.7044
202.76653	16.4894
202.7803	37.2223
202.79408	101.655
202.80785	66.5423
202.82162	40.5773
202.8354	47.7956
202.84917	205.177
202.86295	-86.2419
202.87672	40.9901
202.8905	78.8197
202.90428	59.7915
202.91806	8.39942
202.93184	163.068
202.94562	177.603
202.9594	202.811
202.97318	-22.4451
202.98695	34.6852
203.00073	221.499
203.01451	74.0428
203.02829	67.0293
203.04207	257.595
203.05585	-197.88
203.06964	120.86
203.08342	63.6707
203.0972	112.087
203.11098	72.4867
203.12477	172.297
203.13855	172.845
203.15233	210.228
203.16612	186.168
203.1799	58.2772
203.1937	74.0945
203.20747	248.88
203.22127	51.2869
203.23506	93.1939
203.24884	181.336
203.26263	261.859
203.27641	219.065
203.29021	155.167
203.304	161.795
203.31779	18.7405
203.33157	31.8201
203.34537	47.8577
203.35916	78.7299
203.37296	104.022
203.38675	60.2641
203.40054	41.4335
203.41434	86.324
203.42813	122.821
203.44193	84.4367
203.45572	-12.2394
203.46951	37.5936
203.48331	-53.6055
203.4971	69.5517
203.51089	17.9873
203.5247	-18.5129
203.5385	8.44164
203.55229	-41.2925
203.56609	-76.317
203.5799	58.3863
203.59369	-88.0471
203.60748	62.1733
203.62129	198.21
203.63509	164.521
203.6489	171.254
203.66269	75.5349
203.6765	39.6065
203.69029	-64.7055
203.7041	-37.7251
203.71791	22.0791
203.7317	66.6512
203.74551	79.6215
203.75932	-18.3534
203.77312	16.2774
203.78693	139.609
203.80074	163.477
203.81454	236.246
203.82835	150.983
203.84215	29.9481
203.85596	11.2383
203.86977	-28.9867
203.88358	-6.21205
203.89738	121.112
203.91119	105.308
203.925	172.891
203.93883	238.952
203.95264	92.5681
203.96645	-136.097
203.98026	63.2524
203.99406	-123.781
204.00789	-137.668
204.0217	121.262
204.03551	15.2196
204.04932	28.247
204.06314	34.9803
204.07695	32.7504
204.09077	101.528
204.10458	76.2858
204.11841	205.357
204.13222	198.13
204.14604	109.407
204.15985	202.002
204.17368	263.404
204.1875	183.679
204.20131	155.868
204.21513	54.7135
204.22896	146.318
204.24277	30.5747
204.25659	144.779
204.27042	142.296
204.28424	228.924
204.29807	163.617
204.31189	91.3695
204.32571	101.186
204.33954	219.446
204.35336	210.947
204.36719	225.578
204.38101	104.902
204.39484	217.189
204.40866	115.504
204.42249	-1.47431
204.43631	21.1477
204.45013	41.4527
204.46397	34.0004
204.4778	30.998
204.49162	25.4432
204.50546	150.266
204.51929	81.9335
204.53311	192.68
204.54695	112.327
204.56078	124.299
204.57462	54.2231
204.58844	9.1158
204.60228	-22.5049
204.6161	80.1422
204.62994	126.243
