199.24153	0
199.25519	0
199.26886	0
199.28252	0
199.29617	0
199.30984	0
199.3235	0
199.33717	0
199.35083	0
199.36449	0
199.37816	0
199.39183	0
199.40549	0
199.41916	0
199.43282	0
199.44649	0
199.46016	0
199.47382	0
199.48749	0
199.50116	0
199.51483	0
199.5285	0
199.54216	0
199.55583	0
199.5695	0
199.58318	0
199.59685	0
199.61052	0
199.62419	0
199.63786	0
199.65154	0
199.66521	0
199.67889	0
199.69257	0
199.70624	0
199.71991	0
199.73358	0
199.74727	0
199.76094	0
199.77461	0
199.7883	0
199.80197	0
199.81564	0
199.82933	0
199.843	0
199.85669	0
199.87036	0
199.88405	0
199.89774	0
199.91141	0
199.92509	0
199.93877	0
199.95245	0
199.96614	0
199.97983	0
199.9935	0
200.00719	0
200.02087	0
200.03456	0
200.04825	0
200.06194	0
200.07562	0
200.08931	0
200.103	0
200.11668	0
200.13037	0
200.14406	0
200.15775	0
200.17143	0
200.18512	0
200.19881	0
200.21251	0
200.2262	0
200.23988	0
200.25357	0
200.26727	0
200.28096	0
200.29466	0
200.30835	0
200.32204	0
200.33574	126.14
200.34943	99.6824
200.36313	-34.1475
200.37683	0.327043
200.39052	-136.715
200.40422	-103.692
200.41791	-72.1102
200.43161	40.5781
200.44531	56.3417
200.45901	34.3664
200.4727	-94.6511
200.4864	55.5163
200.50011	-24.9451
200.51381	-71.2109
200.52751	-45.1907
200.54121	-3.65711
200.5549	37.0269
200.5686	39.4577
200.58231	21.9833
200.59601	-52.7888
200.60971	55.4832
200.62343	181.359
200.63713	137.552
200.65083	84.28
200.66454	-158.9
200.67824	11.4797
200.69194	-16.5026
200.70566	40.2364
200.71936	62.3073
200.73306	60.4604
200.74677	20.431
200.76048	-10.6802
200.77419	34.5482
200.7879	38.4878
200.80161	45.6092
200.81532	171.152
200.82903	-16.2679
200.84274	87.4913
200.85645	-5.58241
200.87016	124.714
200.88387	28.4189
200.89758	131.849
200.9113	106.541
200.925	110.073
200.93872	162.512
200.95244	167.549
200.96616	14.6137
200.97986	-103.658
200.99358	56.8706
201.00729	147.349
201.02101	45.6727
201.03473	-0.382262
201.04845	71.9025
201.06216	-27.0773
201.07588	-73.3791
201.0896	54.4553
201.10332	153.03
201.11703	334.029
201.13075	328.189
201.14447	226.732
201.1582	68.2927
201.17192	76.8509
201.18564	218.468
201.19936	211.628
201.21309	287.675
201.22681	58.8132
201.24052	180.502
201.25426	153.847
201.26797	197.019
201.28171	42.7846
201.29543	56.9962
201.30916	123.938
201.32288	198.225
201.33661	166.088
201.35033	-9.66709
201.36406	263.305
201.37778	31.9798
201.39151	239.046
201.40524	370.948
201.41898	131.847
201.43269	-16.0703
201.44643	111.546
201.46016	212.109
201.47389	312.993
201.48763	205.587
201.50136	44.9056
201.51508	52.2014
201.52881	210.914
201.54254	74.0538
201.55627	128.827
201.57001	13.5416
201.58376	166.147
201.59749	176.822
201.61122	85.4372
201.62495	-30.092
201.63869	6.10179
201.65242	68.2857
201.66617	69.9352
201.6799	109.088
201.69363	107.711
201.70737	10.0562
201.72112	-50.8385
201.73485	138.228
201.7486	7.40906
201.76233	88.5929
201.77608	281.045
201.78981	183.485
201.80356	140.531
201.81729	117.943
201.83104	128.768
201.84477	96.5941
201.85852	-30.5964
201.87227	67.1741
201.886	28.2821
201.89975	65.0099
201.9135	21.5254
201.92725	133.282
201.94099	121.553
201.95473	-4.63958
201.96848	-124.516
201.98222	94.2846
201.99597	65.7423
202.00972	71.5396
202.02347	76.9706
202.03722	195.272
202.05096	199.788
202.06471	158.678
202.07846	142.982
202.09222	142.451
202.10597	109.085
202.11972	62.6501
202.13347	90.1962
202.14722	88.5248
202.16098	118.091
202.17473	21.4641
202.18848	26.1348
202.20224	84.7686
202.21599	27.8591
202.22975	29.0839
202.2435	205.025
202.25726	214.595
202.27101	120.638
202.28477	61.222
202.29852	5.35921
202.31229	53.0799
202.32603	97.9158
202.3398	166.274
202.35356	94.6878
202.36732	54.7524
202.38107	204.334
202.39484	46.9721
202.4086	17.0556
202.42236	14.8223
202.43613	43.9749
202.44989	36.0898
202.46364	-75.7183
202.4774	34.0957
202.49117	-97.5717
202.50493	79.9608
202.51869	6.89359
202.53247	-4.24036
202.54623	42.7596
202.56	3.14107
202.57376	45.0786
202.58752	28.8155
202.60129	37.2095
202.61507	237.03
202.62883	114.598
202.64259	24.0108
202.65637	107.413
202.67014	134.804
202.6839	321.025
202.69768	179.018
202.71144	215.56
202.72522	2.89956
202.73898	72.0894
202.75276	123.376
202.76653	132.835
202.7803	212.944
202.79408	198.001
202.80785	182.314
202.82162	204.63
202.8354	35.6486
202.84917	142.91
202.86295	-21.3584
202.87672	190.558
202.8905	206.87
202.90428	-37.8548
202.91806	32.4566
202.93184	35.2966
202.94562	115.386
202.9594	117.262
202.97318	73.5064
202.98695	-7.81674
203.00073	-2.44184
203.01451	108.669
203.02829	178.892
203.04207	227.1
203.05585	157.839
203.06964	117.175
203.08342	205.28
203.0972	271.104
203.11098	294.046
203.12477	132.394
203.13855	177.219
203.15233	98.1485
203.16612	167.369
203.1799	280.573
203.1937	120.797
203.20747	111.64
203.22127	38.481
203.23506	13.0457
203.24884	89.4324
203.26263	82.0995
203.27641	120.089
203.29021	44.2429
203.304	-13.1879
203.31779	-103.067
203.33157	-149.346
203.34537	144.562
203.35916	205.079
203.37296	-9.08003
203.38675	-82.38
203.40054	177.189
203.41434	182.524
203.42813	155.232
203.44193	253.775
203.45572	128.719
203.46951	51.7958
203.48331	0.691407
203.4971	55.7317
203.51089	112.384
203.5247	74.4993
203.5385	115.944
203.55229	25.101
203.56609	29.2859
203.5799	62.4521
203.59369	24.8985
203.60748	-56.7823
203.62129	132.24
203.63509	252.284
203.6489	134.816
203.66269	154.065
203.6765	162.141
203.69029	229.766
203.7041	326.68
203.71791	235.497
203.7317	-61.0903
203.74551	92.4884
203.75932	140.79
203.77312	4.18644
203.78693	27.348
203.80074	44.1363
203.81454	89.2913
203.82835	50.4222
203.84215	-93.1131
203.85596	127.967
203.86977	46.2451
203.88358	115.196
203.89738	257.302
203.91119	245.348
203.925	150.872
203.93883	44.6476
203.95264	41.5476
203.96645	-45.2315
203.98026	-16.4268
203.99406	53.2527
204.00789	75.9917
204.0217	10.8397
204.03551	59.1884
204.04932	31.636
204.06314	-61.8771
204.07695	-99.7094
204.09077	-85.9301
204.10458	3.21027
204.11841	61.4966
204.13222	85.4231
204.14604	123.58
204.15985	137.5
204.17368	110.472
204.1875	113.4
204.20131	76.5427
204.21513	123.773
204.22896	168.123
204.24277	138.57
204.25659	131.985
204.27042	87.4706
204.28424	103.56
204.29807	75.232
204.31189	205.527
204.32571	77.1505
204.33954	-23.129
204.35336	89.8885
204.36719	85.5838
204.38101	146.872
204.39484	43.6508
204.40866	127.948
204.42249	161.231
204.43631	120.934
204.45013	125.532
204.46397	148.836
204.4778	94.2097
204.49162	85.7352
204.50546	107.792
204.51929	90.26
204.53311	268.076
204.54695	151.594
204.56078	111.239
204.57462	-72.268
204.58844	-98.9957
204.60228	168.125
204.6161	47.6359
204.62994	40.6292
204.64378	114.378
204.65761	214.091
204.67145	197.758
204.68529	188.692
