199.24153	0
199.25519	0
199.26886	0
199.28252	0
199.29617	0
199.30984	0
199.3235	0
199.33717	0
199.35083	0
199.36449	0
199.37816	0
199.39183	0
199.40549	0
199.41916	0
199.43282	0
199.44649	0
199.46016	0
199.47382	0
199.48749	0
199.50116	0
199.51483	0
199.5285	0
199.54216	0
199.55583	0
199.5695	0
199.58318	0
199.59685	0
199.61052	0
199.62419	0
199.63786	0
199.65154	0
199.66521	0
199.67889	0
199.69257	0
199.70624	0
199.71991	0
199.73358	0
199.74727	0
199.76094	0
199.77461	0
199.7883	0
199.80197	0
199.81564	0
199.82933	0
199.843	0
199.85669	0
199.87036	0
199.88405	0
199.89774	0
199.91141	0
199.92509	0
199.93877	0
199.95245	0
199.96614	0
199.97983	0
199.9935	0
200.00719	0
200.02087	0
200.03456	0
200.04825	0
200.06194	0
200.07562	0
200.08931	0
200.103	0
200.11668	0
200.13037	0
200.14406	0
200.15775	0
200.17143	0
200.18512	0
200.19881	0
200.21251	0
200.2262	0
200.23988	0
200.25357	0
200.26727	0
200.28096	0
200.29466	0
200.30835	0
200.32204	0
200.33574	5.33203
200.34943	-72.8734
200.36313	-6.32045
200.37683	-49.9768
200.39052	72.2343
200.40422	12.5414
200.41791	-5.66784
200.43161	-109.174
200.44531	126.711
200.45901	53.7098
200.4727	169.314
200.4864	138.169
200.50011	-10.7727
200.51381	91.5762
200.52751	67.9025
200.54121	33.15
200.5549	117.507
200.5686	4.71639
200.58231	-71.8164
200.59601	59.4833
200.60971	155.023
200.62343	293.725
200.63713	105.174
200.65083	67.5909
200.66454	78.7941
200.67824	-11.7762
200.69194	35.9972
200.70566	209.411
200.71936	231.06
200.73306	168.564
200.74677	181.882
200.76048	114.092
200.77419	38.9316
200.7879	40.3327
200.80161	66.4202
200.81532	203.687
200.82903	35.1566
200.84274	118.451
200.85645	-130.949
200.87016	-36.0969
200.88387	24.0702
200.89758	7.40305
200.9113	-65.813
200.925	-43.8029
200.93872	-0.879647
200.95244	18.3544
200.96616	34.8322
200.97986	-37.9565
200.99358	155.743
201.00729	96.8717
201.02101	175.778
201.03473	99.3883
201.04845	-4.74098
201.06216	6.13082
201.07588	-15.0416
201.0896	8.51354
201.10332	-42.1479
201.11703	20.2911
201.13075	-62.0634
201.14447	-104.065
201.1582	49.6441
201.17192	148.022
201.18564	115.136
201.19936	62.1373
201.21309	-90.4245
201.22681	115.856
201.24052	-84.5499
201.25426	-58.8868
201.26797	42.5056
201.28171	12.4036
201.29543	-90.9074
201.30916	-87.4826
201.32288	24.1683
201.33661	60.9791
201.35033	-81.0138
201.36406	-52.6763
201.37778	4.06614
201.39151	-62.1112
201.40524	-176.167
201.41898	-27.3434
201.43269	45.409
201.44643	23.0635
201.46016	-97.6699
201.47389	-143.765
201.48763	-40.1853
201.50136	11.4162
201.51508	102.482
201.52881	22.451
201.54254	81.0794
201.55627	55.06
201.57001	212.446
201.58376	189.69
201.59749	326.271
201.61122	468.365
201.62495	354.422
201.63869	184.972
201.65242	113.84
201.66617	72.9262
201.6799	67.7567
201.69363	-59.6985
201.70737	-39.4191
201.72112	-103.096
201.73485	103.489
201.7486	80.541
201.76233	72.6793
201.77608	-24.3735
201.78981	-75.184
201.80356	16.0911
201.81729	64.3101
201.83104	14.6328
201.84477	44.626
201.85852	15.7493
201.87227	-32.9293
201.886	-25.3149
201.89975	-8.1474
201.9135	-123.982
201.92725	-49.6469
201.94099	28.5322
201.95473	-17.8086
201.96848	-1.56289
201.98222	-59.1688
201.99597	-28.1101
202.00972	104.482
202.02347	4.30921
202.03722	176.405
202.05096	-111.887
202.06471	-141.039
202.07846	8.55883
202.09222	42.3691
202.10597	18.5236
202.11972	73.0266
202.13347	68.761
202.14722	-24.8662
202.16098	-70.7192
202.17473	52.9547
202.18848	89.9415
202.20224	-23.0629
202.21599	-71.8068
202.22975	-14.6355
202.2435	-84.2773
202.25726	8.85472
202.27101	-68.143
202.28477	74.8084
202.29852	67.6572
202.31229	32.795
202.32603	51.0901
202.3398	-13.2248
202.35356	79.7813
202.36732	-66.507
202.38107	-67.072
202.39484	-23.9365
202.4086	-30.1861
202.42236	76.9858
202.43613	-5.37637
202.44989	-85.0462
202.46364	-50.6894
202.4774	-40.1335
202.49117	38.2274
202.50493	-63.8518
202.51869	-59.3725
202.53247	58.2091
202.54623	75.616
202.56	55.3437
202.57376	17.4471
202.58752	-109.375
202.60129	-10.2752
202.61507	85.5884
202.62883	9.85754
202.64259	-12.113
202.65637	135.287
202.67014	273.959
202.6839	175.734
202.69768	67.333
202.71144	244.796
202.72522	202.014
202.73898	8.9122
202.75276	63.2942
202.76653	69.1865
202.7803	75.0378
202.79408	95.0863
202.80785	115.867
202.82162	18.7578
202.8354	-18.3539
202.84917	-142.392
202.86295	-150.835
202.87672	-177.937
202.8905	-44.5271
202.90428	12.3839
202.91806	25.2893
202.93184	-25.1466
202.94562	147.767
202.9594	70.7413
202.97318	31.1059
202.98695	28.332
203.00073	74.3663
203.01451	105.951
203.02829	282.765
203.04207	204.403
203.05585	143.901
203.06964	190.125
203.08342	159.387
203.0972	267.898
203.11098	169.198
203.12477	-23.4171
203.13855	81.6289
203.15233	59.4323
203.16612	34.4851
203.1799	147.288
203.1937	89.8296
203.20747	105.353
203.22127	152.886
203.23506	19.6747
203.24884	202.531
203.26263	98.1179
203.27641	123.813
203.29021	-75.034
203.304	72.882
203.31779	68.4317
203.33157	94.7443
203.34537	84.6286
203.35916	-11.8927
203.37296	13.5119
203.38675	67.5801
203.40054	42.6796
203.41434	-14.9598
203.42813	50.7351
203.44193	191.112
203.45572	-16.5924
203.46951	3.81794
203.48331	-70.6275
203.4971	-43.9182
203.51089	64.1207
203.5247	89.4336
203.5385	-41.0059
203.55229	-28.7693
203.56609	47.8467
203.5799	90.3322
203.59369	161.11
203.60748	78.4261
203.62129	82.036
203.63509	24.6863
203.6489	-22.6094
203.66269	23.0661
203.6765	10.6418
203.69029	17.9142
203.7041	31.5837
203.71791	52.5618
203.7317	22.8433
203.74551	-31.0996
203.75932	69.7256
203.77312	106.858
203.78693	84.85
203.80074	8.36132
203.81454	-55.0486
203.82835	-61.2647
203.84215	109.224
203.85596	65.6323
203.86977	-7.8817
203.88358	-80.9209
203.89738	37.2876
203.91119	-47.0778
203.925	-11.5685
203.93883	2.47327
203.95264	48.8606
203.96645	-3.07646
203.98026	51.7242
203.99406	58.7102
204.00789	77.4481
204.0217	174.972
204.03551	305.386
204.04932	368.983
204.06314	314.383
204.07695	135.672
204.09077	108.404
204.10458	-39.8142
204.11841	-28.1246
204.13222	214.328
204.14604	87.1087
204.15985	73.1815
204.17368	88.3735
204.1875	-29.8739
204.20131	53.9848
204.21513	31.1916
204.22896	81.7337
204.24277	99.5415
204.25659	-19.7753
204.27042	78.2691
204.28424	157.659
204.29807	132.208
204.31189	121.758
204.32571	165.824
204.33954	74.1652
204.35336	-50.0033
204.36719	-59.3884
204.38101	-108.296
204.39484	-31.4367
204.40866	39.8296
204.42249	58.8362
204.43631	22.8448
204.45013	91.5489
204.46397	40.3121
204.4778	25.1683
204.49162	149.537
204.50546	230.577
204.51929	121.957
204.53311	56.0752
