199.24153	0
199.25519	0
199.26886	0
199.28252	0
199.29617	0
199.30984	0
199.3235	0
199.33717	0
199.35083	0
199.36449	0
199.37816	0
199.39183	0
199.40549	0
199.41916	0
199.43282	0
199.44649	0
199.46016	0
199.47382	0
199.48749	0
199.50116	0
199.51483	0
199.5285	0
199.54216	0
199.55583	0
199.5695	0
199.58318	0
199.59685	0
199.61052	0
199.62419	0
199.63786	0
199.65154	0
199.66521	0
199.67889	0
199.69257	0
199.70624	0
199.71991	0
199.73358	0
199.74727	0
199.76094	0
199.77461	0
199.7883	0
199.80197	0
199.81564	0
199.82933	0
199.843	0
199.85669	0
199.87036	0
199.88405	0
199.89774	0
199.91141	0
199.92509	0
199.93877	0
199.95245	0
199.96614	0
199.97983	0
199.9935	0
200.00719	0
200.02087	0
200.03456	0
200.04825	0
200.06194	0
200.07562	0
200.08931	0
200.103	0
200.11668	0
200.13037	0
200.14406	0
200.15775	0
200.17143	0
200.18512	0
200.19881	0
200.21251	0
200.2262	0
200.23988	0
200.25357	0
200.26727	0
200.28096	0
200.29466	0
200.30835	0
200.32204	0
200.33574	62.4761
200.34943	-3.69521
200.36313	32.2181
200.37683	-1.47989
200.39052	-34.3048
200.40422	27.1613
200.41791	-21.1895
200.43161	-59.9711
200.44531	-13.8447
200.45901	61.6256
200.4727	-21.4154
200.4864	-18.093
200.50011	33.3349
200.51381	-35.5856
200.52751	41.0647
200.54121	25.1605
200.5549	107.138
200.5686	-21.4172
200.58231	-31.7147
200.59601	103.066
200.60971	6.38814
200.62343	65.5175
200.63713	12.2907
200.65083	-62.5788
200.66454	-64.4988
200.67824	81.269
200.69194	-81.1654
200.70566	-174.931
200.71936	-73.233
200.73306	4.88156
200.74677	-65.6141
200.76048	3.04853
200.77419	75.9525
200.7879	-7.0604
200.80161	114.086
200.81532	39.1428
200.82903	-51.0156
200.84274	47.3142
200.85645	49.2961
200.87016	86.2717
200.88387	40.2864
200.89758	73.4858
200.9113	146.738
200.925	213.118
200.93872	333.022
200.95244	224.121
200.96616	80.6615
200.97986	-18.3518
200.99358	58.5869
201.00729	25.1494
201.02101	98.1306
201.03473	101.428
201.04845	43.9038
201.06216	42.8899
201.07588	79.4605
201.0896	99.4071
201.10332	23.6453
201.11703	66.5594
201.13075	83.074
201.14447	10.1574
201.1582	15.9837
201.17192	15.1509
201.18564	-65.6641
201.19936	-51.3543
201.21309	-14.8951
201.22681	235.656
201.24052	246.555
201.25426	85.7994
201.26797	149.96
201.28171	-26.6752
201.29543	19.2081
201.30916	53.5497
201.32288	-135.037
201.33661	-59.0035
201.35033	-106.301
201.36406	-78.4084
201.37778	1.19262
201.39151	-81.7341
201.40524	49.4985
201.41898	66.0779
201.43269	38.5437
201.44643	36.91
201.46016	-66.6697
201.47389	-3.80601
201.48763	-12.4301
201.50136	-7.97077
201.51508	42.3288
201.52881	-92.1383
201.54254	154.768
201.55627	-0.4785
201.57001	16.7402
201.58376	3.92311
201.59749	-52.5738
201.61122	-60.0411
201.62495	5.85306
201.63869	22.3988
201.65242	-37.6026
201.66617	-33.4036
201.6799	-8.57522
201.69363	-25.3142
201.70737	123.414
201.72112	439.866
201.73485	240.698
201.7486	-6.64721
201.76233	23.7602
201.77608	15.8269
201.78981	6.82417
201.80356	48.9837
201.81729	-72.0119
201.83104	-85.697
201.84477	-84.0918
201.85852	-20.6197
201.87227	-66.4824
201.886	-143.817
201.89975	17.2525
201.9135	26.6785
201.92725	-55.8195
201.94099	-126.991
201.95473	-6.15783
201.96848	48.1522
201.98222	-0.570938
201.99597	-33.8951
202.00972	-68.9774
202.02347	0.318808
202.03722	-126.341
202.05096	0.43575
202.06471	-6.38512
202.07846	-23.6821
202.09222	111.166
202.10597	39.8602
202.11972	-25.7783
202.13347	-12.7035
202.14722	-2.08141
202.16098	111.128
202.17473	-125.567
202.18848	81.6693
202.20224	30.9559
202.21599	-24.0429
202.22975	11.3713
202.2435	-4.95949
202.25726	-22.95
202.27101	-10.0003
202.28477	61.2922
202.29852	-5.79391
202.31229	-99.4048
202.32603	-111.612
202.3398	-24.5424
202.35356	2.13089
202.36732	40.4505
202.38107	119.086
202.39484	125.577
202.4086	107.571
202.42236	88.1005
202.43613	162.434
202.44989	-3.59054
202.46364	32.3081
202.4774	87.8978
202.49117	50.8643
202.50493	117.548
202.51869	-17.3175
202.53247	77.5612
202.54623	95.4475
202.56	48.398
202.57376	-13.1174
202.58752	33.3095
202.60129	-9.60244
202.61507	57.4467
202.62883	59.1912
202.64259	125.439
202.65637	-117.026
202.67014	-135.874
202.6839	66.3296
202.69768	139.574
202.71144	67.5945
202.72522	-42.2117
202.73898	-31.9586
202.75276	-29.4478
202.76653	-54.9442
202.7803	-28.1498
202.79408	-69.4016
202.80785	-1.94945
202.82162	-130.904
202.8354	15.3229
202.84917	155.307
202.86295	10.2383
202.87672	2.99321
202.8905	42.5432
202.90428	-88.1197
202.91806	71.058
202.93184	-83.7762
202.94562	-4.83105
202.9594	5.16236
202.97318	44.0925
202.98695	47.8533
203.00073	30.0565
203.01451	138.898
203.02829	26.1481
203.04207	-16.2879
203.05585	29.8055
203.06964	-45.3646
203.08342	-106.143
203.0972	27.7202
203.11098	-33.1993
203.12477	-3.48753
203.13855	126.983
203.15233	154.322
203.16612	141.822
203.1799	72.7796
203.1937	61.1344
203.20747	192.683
203.22127	7.93298
203.23506	34.6437
203.24884	146.85
203.26263	-27.558
203.27641	103.053
203.29021	30.5362
203.304	151.063
203.31779	170.364
203.33157	126.23
203.34537	57.4889
203.35916	-26.0504
203.37296	-135.994
203.38675	14.0754
203.40054	0.178002
203.41434	50.4855
203.42813	3.8772
203.44193	144.076
203.45572	40.5371
203.46951	16.5724
203.48331	51.0211
203.4971	174.935
203.51089	219.304
203.5247	211.695
203.5385	26.2687
203.55229	139.165
203.56609	36.6819
203.5799	70.6901
203.59369	54.7273
203.60748	-51.3305
203.62129	-30.472
203.63509	73.2573
203.6489	-96.8216
203.66269	-167.689
203.6765	-66.2499
203.69029	-18.8273
203.7041	-53.7654
203.71791	-76.656
203.7317	-26.6609
203.74551	-114.707
203.75932	-25.5474
203.77312	-189.061
203.78693	24.3997
203.80074	-189.924
203.81454	-78.3424
203.82835	-204.806
203.84215	-181.175
203.85596	-131.301
203.86977	22.3314
203.88358	95.3817
203.89738	32.6958
203.91119	-63.9653
203.925	-13.2006
203.93883	113.033
203.95264	-21.9706
203.96645	80.3286
203.98026	36.9736
203.99406	198.691
204.00789	-166.408
204.0217	58.0262
204.03551	-12.161
204.04932	-55.3959
204.06314	-120.844
204.07695	-54.4126
204.09077	58.4941
204.10458	36.6695
204.11841	138.488
204.13222	-41.3779
204.14604	-78.2287
204.15985	16.3285
204.17368	26.1873
204.1875	-142.319
204.20131	-143.246
204.21513	35.2388
204.22896	9.03424
204.24277	-36.2397
204.25659	-51.5546
204.27042	18.5693
204.28424	-85.1695
204.29807	-48.8609
204.31189	-123.746
204.32571	-158.419
204.33954	13.5191
204.35336	-3.63381
204.36719	143.42
204.38101	158.083
204.39484	146.551
204.40866	88.8772
204.42249	124.179
204.43631	117.075
204.45013	80.0569
204.46397	104.64
204.4778	83.4709
