199.24153	0
199.25519	0
199.26886	0
199.28252	0
199.29617	0
199.30984	0
199.3235	0
199.33717	0
199.35083	0
199.36449	0
199.37816	0
199.39183	0
199.40549	0
199.41916	0
199.43282	0
199.44649	0
199.46016	0
199.47382	0
199.48749	0
199.50116	0
199.51483	0
199.5285	0
199.54216	0
199.55583	0
199.5695	0
199.58318	0
199.59685	0
199.61052	0
199.62419	0
199.63786	0
199.65154	0
199.66521	0
199.67889	0
199.69257	0
199.70624	0
199.71991	0
199.73358	0
199.74727	0
199.76094	0
199.77461	0
199.7883	0
199.80197	0
199.81564	0
199.82933	0
199.843	0
199.85669	0
199.87036	0
199.88405	0
199.89774	0
199.91141	0
199.92509	0
199.93877	0
199.95245	0
199.96614	0
199.97983	0
199.9935	0
200.00719	0
200.02087	0
200.03456	0
200.04825	0
200.06194	0
200.07562	0
200.08931	0
200.103	0
200.11668	0
200.13037	0
200.14406	0
200.15775	0
200.17143	0
200.18512	0
200.19881	0
200.21251	0
200.2262	0
200.23988	0
200.25357	0
200.26727	0
200.28096	0
200.29466	0
200.30835	0
200.32204	0
200.33574	107.529
200.34943	21.299
200.36313	-90.9808
200.37683	-138.475
200.39052	-72.6727
200.40422	-150.452
200.41791	-14.9416
200.43161	153.801
200.44531	147.402
200.45901	172.128
200.4727	377.124
200.4864	-8.29496
200.50011	-40.8355
200.51381	-6.09444
200.52751	-64.6053
200.54121	158.896
200.5549	237.015
200.5686	125.02
200.58231	75.8905
200.59601	-4.37641
200.60971	-45.3021
200.62343	-166.814
200.63713	-165.881
200.65083	134.639
200.66454	190.797
200.67824	44.6681
200.69194	-56.0572
200.70566	-42.8861
200.71936	66.658
200.73306	34.9878
200.74677	-74.7596
200.76048	-25.7287
200.77419	-26.3001
200.7879	-82.2752
200.80161	-83.5244
200.81532	-8.11773
200.82903	50.5634
200.84274	-109.554
200.85645	-179.957
200.87016	-74.8832
200.88387	107.015
200.89758	-19.8396
200.9113	-51.2096
200.925	-24.7276
200.93872	-49.9847
200.95244	-13.0263
200.96616	-45.5131
200.97986	41.8982
200.99358	-27.7553
201.00729	106.266
201.02101	-194.034
201.03473	45.6176
201.04845	61.6035
201.06216	180.42
201.07588	92.2449
201.0896	-155.575
201.10332	-84.5147
201.11703	25.2524
201.13075	-49.2072
201.14447	43.398
201.1582	104.787
201.17192	-53.3783
201.18564	37.3939
201.19936	-99.0341
201.21309	-15.9224
201.22681	-28.6605
201.24052	75.9255
201.25426	91.2397
201.26797	103.916
201.28171	-82.5008
201.29543	9.52303
201.30916	115.567
201.32288	-107.292
201.33661	-77.2262
201.35033	-137.704
201.36406	29.147
201.37778	15.976
201.39151	153.204
201.40524	-103.445
201.41898	45.5985
201.43269	74.4661
201.44643	19.9662
201.46016	70.3605
201.47389	67.5368
201.48763	-141.185
201.50136	-21.7926
201.51508	-34.7073
201.52881	145.971
201.54254	52.625
201.55627	173.169
201.57001	92.6512
201.58376	72.4879
201.59749	92.2968
201.61122	33.5901
201.62495	-40.0697
201.63869	33.7529
201.65242	-9.31851
201.66617	6.71302
201.6799	34.5948
201.69363	-41.1071
201.70737	81.9494
201.72112	202.491
201.73485	59.0141
201.7486	17.009
201.76233	-29.7868
201.77608	4.35541
201.78981	60.0785
201.80356	-78.9793
201.81729	-69.5195
201.83104	-95.0396
201.84477	-23.3302
201.85852	92.524
201.87227	-132.739
201.886	-33.6294
201.89975	-100.427
201.9135	8.39244
201.92725	28.3186
201.94099	84.2143
201.95473	69.396
201.96848	-74.7596
201.98222	-91.1432
201.99597	-68.0176
202.00972	-61.6546
202.02347	-33.8453
202.03722	-45.6834
202.05096	-70.3597
202.06471	-163.789
202.07846	-173.285
202.09222	-117.119
202.10597	-168.818
202.11972	-87.8468
202.13347	2.59243
202.14722	-104.006
202.16098	-171.587
202.17473	-217.541
202.18848	-153.558
202.20224	-60.5232
202.21599	-87.8119
202.22975	-10.8939
202.2435	-126.793
202.25726	-41.7937
202.27101	-61.9804
202.28477	-68.5575
202.29852	-133.464
202.31229	-46.7776
202.32603	-35.6707
202.3398	60.7773
202.35356	-28.6599
202.36732	-34.969
202.38107	-0.182222
202.39484	-90.755
202.4086	2.88551
202.42236	-27.9867
202.43613	-71.1867
202.44989	-14.4928
202.46364	-87.4989
202.4774	-22.2898
202.49117	17.4739
202.50493	-34.7226
202.51869	-59.2221
202.53247	-47.5916
202.54623	-63.7725
202.56	-70.0928
202.57376	-135.207
202.58752	-67.3023
202.60129	57.6367
202.61507	-45.8793
202.62883	-11.2379
202.64259	-44.2654
202.65637	-32.8107
202.67014	-96.1034
202.6839	-66.8612
202.69768	-62.2904
202.71144	81.7061
202.72522	-9.08397
202.73898	-47.8305
202.75276	-34.5602
202.76653	-99.6453
202.7803	-109.854
202.79408	34.7845
202.80785	-97.7296
202.82162	-64.8685
202.8354	-62.3663
202.84917	17.3145
202.86295	20.8414
202.87672	130.623
202.8905	-77.9989
202.90428	-45.9882
202.91806	-142.569
202.93184	-182.593
202.94562	-16.2491
202.9594	-6.46404
202.97318	-39.6305
202.98695	-30.4386
203.00073	103.356
203.01451	59.0175
203.02829	-17.8283
203.04207	-86.359
203.05585	-101.948
203.06964	-169.773
203.08342	-113.089
203.0972	-136.172
203.11098	-124.826
203.12477	-166.153
203.13855	15.3688
203.15233	45.0183
203.16612	-63.2838
203.1799	-170.25
203.1937	8.26932
203.20747	-28.1831
203.22127	-23.9045
203.23506	14.0741
203.24884	60.2807
203.26263	21.4708
203.27641	-7.05013
203.29021	37.4856
203.304	21.9107
203.31779	-49.7169
203.33157	15.4064
203.34537	-119.716
203.35916	-19.9363
203.37296	13.3577
203.38675	-3.33105
203.40054	-189.632
203.41434	-9.26187
203.42813	-258.954
203.44193	-63.5937
203.45572	-93.3189
203.46951	11.8469
203.48331	4.75189
203.4971	164.469
203.51089	155.932
203.5247	149.691
203.5385	80.3464
203.55229	163.32
203.56609	81.7447
203.5799	6.12985
203.59369	4.10421
203.60748	162.43
203.62129	-40.6083
203.63509	17.0477
203.6489	202.269
203.66269	110.226
203.6765	185.388
203.69029	193.14
203.7041	3.27061
203.71791	70.9203
203.7317	88.5531
203.74551	45.195
203.75932	29.7502
203.77312	-119.063
203.78693	-88.8877
203.80074	-191.825
203.81454	-169.866
203.82835	-49.1099
203.84215	-59.2563
203.85596	43.7336
203.86977	-49.5142
203.88358	-104.729
203.89738	-148.994
203.91119	-151.483
203.925	-156.825
203.93883	-192.087
203.95264	75.6979
203.96645	-89.1568
203.98026	-98.7898
203.99406	-234.532
204.00789	-155.32
204.0217	-90.6474
204.03551	-122.286
204.04932	-56.1402
204.06314	43.0416
204.07695	3.08923
204.09077	-154.253
204.10458	-144.521
204.11841	98.3364
204.13222	-135.131
204.14604	165.756
204.15985	39.4146
204.17368	34.3713
204.1875	-25.3748
204.20131	-122.335
204.21513	-36.5527
204.22896	-47.8876
204.24277	-82.4973
204.25659	25.8408
204.27042	-15.9806
204.28424	-125.707
204.29807	-125.584
204.31189	26.5597
204.32571	18.8761
204.33954	71.6549
204.35336	86.1367
204.36719	124.38
204.38101	-31.1124
204.39484	34.369
204.40866	46.7641
204.42249	-7.88529
204.43631	-45.7533
