199.24153	0
199.25519	0
199.26886	0
199.28252	0
199.29617	0
199.30984	0
199.3235	0
199.33717	0
199.35083	0
199.36449	0
199.37816	0
199.39183	0
199.40549	0
199.41916	0
199.43282	0
199.44649	0
199.46016	0
199.47382	0
199.48749	0
199.50116	0
199.51483	0
199.5285	0
199.54216	0
199.55583	0
199.5695	0
199.58318	0
199.59685	0
199.61052	0
199.62419	0
199.63786	0
199.65154	0
199.66521	0
199.67889	0
199.69257	0
199.70624	0
199.71991	0
199.73358	0
199.74727	0
199.76094	0
199.77461	0
199.7883	0
199.80197	0
199.81564	0
199.82933	0
199.843	0
199.85669	0
199.87036	0
199.88405	0
199.89774	0
199.91141	0
199.92509	0
199.93877	0
199.95245	0
199.96614	0
199.97983	0
199.9935	0
200.00719	0
200.02087	0
200.03456	0
200.04825	0
200.06194	0
200.07562	0
200.08931	0
200.103	0
200.11668	0
200.13037	0
200.14406	0
200.15775	0
200.17143	0
200.18512	0
200.19881	0
200.21251	0
200.2262	0
200.23988	0
200.25357	0
200.26727	0
200.28096	0
200.29466	0
200.30835	0
200.32204	0
200.33574	-30.6337
200.34943	-13.6257
200.36313	-2.49683
200.37683	-13.6024
200.39052	-3.17101
200.40422	-36.1438
200.41791	22.2866
200.43161	27.1115
200.44531	49.0793
200.45901	104.055
200.4727	111.061
200.4864	5.68801
200.50011	90.6292
200.51381	26.0068
200.52751	89.6872
200.54121	44.1497
200.5549	59.5912
200.5686	122.623
200.58231	80.2912
200.59601	-8.93822
200.60971	96.6389
200.62343	188.619
200.63713	177.5
200.65083	174.741
200.66454	221.583
200.67824	192.762
200.69194	233.672
200.70566	22.1784
200.71936	100.044
200.73306	64.0872
200.74677	-46.1546
200.76048	-47.0345
200.77419	-15.9597
200.7879	-13.2399
200.80161	78.3171
200.81532	94.44
200.82903	-100.393
200.84274	-92.7292
200.85645	-183.473
200.87016	0.262378
200.88387	16.4838
200.89758	-199.384
200.9113	-25.468
200.925	6.12321
200.93872	20.2018
200.95244	107.21
200.96616	207.711
200.97986	41.442
200.99358	65.2584
201.00729	211.182
201.02101	44.2018
201.03473	-112.438
201.04845	99.9341
201.06216	-61.6986
201.07588	22.025
201.0896	-53.4474
201.10332	-122.117
201.11703	15.7344
201.13075	32.0931
201.14447	-30.7198
201.1582	-1.21498
201.17192	23.9186
201.18564	-17.4795
201.19936	86.6299
201.21309	10.0063
201.22681	71.3418
201.24052	103.047
201.25426	-3.3331
201.26797	59.6303
201.28171	140.809
201.29543	182.629
201.30916	241.739
201.32288	185.678
201.33661	255.307
201.35033	141.206
201.36406	164.567
201.37778	181.153
201.39151	114.911
201.40524	-95.6492
201.41898	-48.3783
201.43269	39.4155
201.44643	-112.654
201.46016	-46.4823
201.47389	73.3156
201.48763	147.596
201.50136	111.038
201.51508	111.942
201.52881	89.5436
201.54254	130.463
201.55627	260.743
201.57001	22.1241
201.58376	-24.5761
201.59749	156.956
201.61122	222.534
201.62495	222.993
201.63869	163.572
201.65242	119.05
201.66617	212.535
201.6799	287.325
201.69363	152.044
201.70737	129.969
201.72112	106.721
201.73485	100.615
201.7486	70.8743
201.76233	136.588
201.77608	117.922
201.78981	105.597
201.80356	175.511
201.81729	69.9519
201.83104	98.2586
201.84477	49.2924
201.85852	136.345
201.87227	2.55141
201.886	-30.3295
201.89975	29.4155
201.9135	44.7823
201.92725	50.1708
201.94099	106.717
201.95473	36.8478
201.96848	-73.6635
201.98222	-24.9945
201.99597	-24.792
202.00972	152.293
202.02347	183.626
202.03722	151.467
202.05096	224.685
202.06471	52.5809
202.07846	-18.2436
202.09222	45.4039
202.10597	92.4776
202.11972	19.8967
202.13347	14.9996
202.14722	62.9113
202.16098	90.7114
202.17473	-55.8099
202.18848	43.4783
202.20224	-28.7851
202.21599	63.1235
202.22975	162.324
202.2435	-16.175
202.25726	-56.4264
202.27101	-46.8265
202.28477	25.4313
202.29852	168.915
202.31229	54.9961
202.32603	5.51346
202.3398	60.4946
202.35356	102.227
202.36732	46.6259
202.38107	106.255
202.39484	123.564
202.4086	14.5949
202.42236	131.505
202.43613	122.064
202.44989	195.27
202.46364	109.57
202.4774	174.116
202.49117	354.137
202.50493	370.211
202.51869	394.461
202.53247	227.257
202.54623	146.924
202.56	92.3856
202.57376	151.567
202.58752	195.109
202.60129	146.04
202.61507	54.2536
202.62883	-43.3243
202.64259	-0.301653
202.65637	215.268
202.67014	63.8744
202.6839	-8.31006
202.69768	186.075
202.71144	-5.86531
202.72522	105.601
202.73898	197.347
202.75276	188.225
202.76653	194.441
202.7803	85.5554
202.79408	6.92634
202.80785	96.4724
202.82162	89.0509
202.8354	182.276
202.84917	72.9445
202.86295	88.1233
202.87672	-64.7123
202.8905	15.771
202.90428	96.9361
202.91806	127.197
202.93184	146.037
202.94562	116.836
202.9594	83.2082
202.97318	16.7035
202.98695	106.5
203.00073	132
203.01451	76.2489
203.02829	76.7523
203.04207	251.463
203.05585	138.638
203.06964	22.4651
203.08342	3.94417
203.0972	141.648
203.11098	137.204
203.12477	79.5438
203.13855	129.316
203.15233	46.3286
203.16612	-45.6679
203.1799	-91.366
203.1937	-89.1388
203.20747	-83.7659
203.22127	15.9648
203.23506	-123.295
203.24884	100.19
203.26263	57.8926
203.27641	63.1382
203.29021	-43.1592
203.304	98.5974
203.31779	84.2797
203.33157	164.81
203.34537	107.27
203.35916	13.2914
203.37296	98.8054
203.38675	137.096
203.40054	-37.6967
203.41434	108.755
203.42813	126.538
203.44193	125.756
203.45572	125.315
203.46951	89.989
203.48331	64.5013
203.4971	128.595
203.51089	276.47
203.5247	269.735
203.5385	217.475
203.55229	228.593
203.56609	61.5446
203.5799	140.139
203.59369	1.06961
203.60748	124.059
203.62129	-41.0321
203.63509	25.8937
203.6489	5.83995
203.66269	-24.7426
203.6765	-62.5119
203.69029	25.6852
203.7041	73.5555
203.71791	84.243
203.7317	176.798
203.74551	61.6103
203.75932	12.7647
203.77312	41.8813
203.78693	77.2906
203.80074	144.399
203.81454	99.306
203.82835	111.318
203.84215	232.906
203.85596	227.462
203.86977	76.1366
203.88358	12.4741
203.89738	34.5144
203.91119	208.548
203.925	287.052
203.93883	230.154
203.95264	141.817
203.96645	116.307
203.98026	183.104
203.99406	14.4918
204.00789	10.9169
204.0217	38.5257
204.03551	-4.83972
204.04932	-1.453
204.06314	89.6398
204.07695	108.354
204.09077	73.7595
204.10458	18.2662
204.11841	-56.7224
204.13222	-21.0894
204.14604	43.5081
204.15985	105.104
204.17368	165.285
204.1875	14.1104
204.20131	98.3937
204.21513	201.17
204.22896	204.233
204.24277	283.407
204.25659	306.178
204.27042	374.146
204.28424	151.78
204.29807	194.319
204.31189	45.8475
204.32571	115.7
204.33954	170.1
204.35336	126.033
204.36719	-5.36113
204.38101	-36.848
204.39484	13.2441
204.40866	-17.8408
204.42249	12.2987
204.43631	30.4364
204.45013	163.84
204.46397	162.675
204.4778	108.096
204.49162	285.602
204.50546	297.161
204.51929	60.231
204.53311	127.95
204.54695	-77.2101
204.56078	-26.4946
204.57462	57.0644
204.58844	3.3372
204.60228	49.0814
204.6161	3.95879
204.62994	115.006
204.64378	57.3214
204.65761	-20.1427
