199.24153	0
199.25519	0
199.26886	0
199.28252	0
199.29617	0
199.30984	0
199.3235	0
199.33717	0
199.35083	0
199.36449	0
199.37816	0
199.39183	0
199.40549	0
199.41916	0
199.43282	0
199.44649	0
199.46016	0
199.47382	0
199.48749	0
199.50116	0
199.51483	0
199.5285	0
199.54216	0
199.55583	0
199.5695	0
199.58318	0
199.59685	0
199.61052	0
199.62419	0
199.63786	0
199.65154	0
199.66521	0
199.67889	0
199.69257	0
199.70624	0
199.71991	0
199.73358	0
199.74727	0
199.76094	0
199.77461	0
199.7883	0
199.80197	0
199.81564	0
199.82933	0
199.843	0
199.85669	0
199.87036	0
199.88405	0
199.89774	0
199.91141	0
199.92509	0
199.93877	0
199.95245	0
199.96614	0
199.97983	0
199.9935	0
200.00719	0
200.02087	0
200.03456	0
200.04825	0
200.06194	0
200.07562	0
200.08931	0
200.103	0
200.11668	0
200.13037	0
200.14406	0
200.15775	0
200.17143	0
200.18512	0
200.19881	0
200.21251	0
200.2262	0
200.23988	0
200.25357	0
200.26727	0
200.28096	0
200.29466	0
200.30835	0
200.32204	0
200.33574	-31.6772
200.34943	-34.4479
200.36313	-14.9922
200.37683	20.6207
200.39052	106.538
200.40422	126.424
200.41791	38.7837
200.43161	61.3088
200.44531	1.77022
200.45901	18.4011
200.4727	113.11
200.4864	156.613
200.50011	2.01592
200.51381	-27.7057
200.52751	21.079
200.54121	35.2141
200.5549	50.6573
200.5686	59.4105
200.58231	5.57695
200.59601	-25.6171
200.60971	-66.5808
200.62343	-53.7949
200.63713	34.9872
200.65083	-5.03463
200.66454	-55.8174
200.67824	-19.1456
200.69194	-153.172
200.70566	66.0826
200.71936	-31.5758
200.73306	-14.6269
200.74677	76.2255
200.76048	-46.9174
200.77419	-95.2475
200.7879	-29.8077
200.80161	27.8949
200.81532	-77.3941
200.82903	-36.7872
200.84274	-32.6315
200.85645	-111.146
200.87016	35.7576
200.88387	-115.75
200.89758	20.5279
200.9113	84.7378
200.925	-4.2754
200.93872	37.0271
200.95244	-127.402
200.96616	-103.753
200.97986	-126.48
200.99358	-124.614
201.00729	-147.077
201.02101	90.3703
201.03473	-1.30662
201.04845	83.292
201.06216	56.8853
201.07588	-167.677
201.0896	-7.50284
201.10332	-69.0334
201.11703	8.46757
201.13075	56.7776
201.14447	-30.0894
201.1582	-79.1046
201.17192	22.438
201.18564	-43.5658
201.19936	163.762
201.21309	109.137
201.22681	-11.2881
201.24052	11.1249
201.25426	14.3143
201.26797	33.5774
201.28171	4.04466
201.29543	-14.7759
201.30916	-15.8584
201.32288	-67.3844
201.33661	121.582
201.35033	227.514
201.36406	84.0949
201.37778	-100.625
201.39151	-10.3368
201.40524	-44.9034
201.41898	-30.3828
201.43269	-80.9987
201.44643	-67.2318
201.46016	-85.7302
201.47389	-87.2399
201.48763	-98.525
201.50136	-71.4331
201.51508	-19.9944
201.52881	13.1723
201.54254	83.5485
201.55627	91.0106
201.57001	166.812
201.58376	43.6239
201.59749	135.709
201.61122	142.373
201.62495	148.644
201.63869	83.7048
201.65242	1.53326
201.66617	57.0555
201.6799	45.2496
201.69363	28.9939
201.70737	-30.7923
201.72112	43.7286
201.73485	56.8109
201.7486	12.6119
201.76233	-89.9992
201.77608	-113.777
201.78981	-103.478
201.80356	0.205846
201.81729	-70.3776
201.83104	-62.275
201.84477	-46.7143
201.85852	-78.0227
201.87227	-37.3101
201.886	-86.8945
201.89975	47.2749
201.9135	-40.5431
201.92725	-33.8354
201.94099	86.49
201.95473	66.3288
201.96848	32.7797
201.98222	-1.84735
201.99597	-67.8234
202.00972	7.12674
202.02347	7.49479
202.03722	164.381
202.05096	-88.4414
202.06471	25.7732
202.07846	-20.0144
202.09222	-94.5329
202.10597	-58.4567
202.11972	-97.8413
202.13347	-148.212
202.14722	-155.629
202.16098	-224.876
202.17473	-156.056
202.18848	4.83537
202.20224	-107.586
202.21599	-38.9333
202.22975	-148.873
202.2435	-208.775
202.25726	-112.365
202.27101	-73.3312
202.28477	-151.237
202.29852	-103.94
202.31229	-56.1511
202.32603	0.184122
202.3398	-159.13
202.35356	-8.54662
202.36732	4.89916
202.38107	-50.0473
202.39484	-121.609
202.4086	-10.7507
202.42236	18.1828
202.43613	14.8635
202.44989	-140.178
202.46364	60.8027
202.4774	88.3834
202.49117	76.1111
202.50493	69.7575
202.51869	-35.4657
202.53247	-136.171
202.54623	-100.458
202.56	-56.3444
202.57376	36.2712
202.58752	-24.2055
202.60129	-38.3661
202.61507	-16.4631
202.62883	-81.24
202.64259	-134.692
202.65637	21.7414
202.67014	124.806
202.6839	29.0986
202.69768	-3.80503
202.71144	166.319
202.72522	280.438
202.73898	289.505
202.75276	288.235
202.76653	167.646
202.7803	64.1581
202.79408	15.3026
202.80785	38.5106
202.82162	-37.8062
202.8354	81.8704
202.84917	144.143
202.86295	-60.1903
202.87672	-93.8142
202.8905	-116.625
202.90428	-32.8151
202.91806	26.5361
202.93184	-9.88445
202.94562	79.6175
202.9594	45.302
202.97318	78.1353
202.98695	67.2906
203.00073	-0.788724
203.01451	-60.2682
203.02829	-90.8198
203.04207	11.021
203.05585	-192.792
203.06964	-73.8327
203.08342	87.2373
203.0972	92.9866
203.11098	120.071
203.12477	73.7108
203.13855	182.039
203.15233	275.102
203.16612	250.726
203.1799	28.3476
203.1937	36.2908
203.20747	-24.7704
203.22127	-14.0325
203.23506	-14.3737
203.24884	29.2739
203.26263	-66.2723
203.27641	-146.507
203.29021	-51.789
203.304	-61.7452
203.31779	-0.531391
203.33157	104.945
203.34537	70.3763
203.35916	-32.4231
203.37296	-85.8845
203.38675	-175.113
203.40054	-31.0916
203.41434	-122.988
203.42813	-3.3374
203.44193	-111.782
203.45572	-124.02
203.46951	-40.739
203.48331	4.40909
203.4971	-48.1605
203.51089	-112.79
203.5247	-105.527
203.5385	-87.7868
203.55229	-22.9463
203.56609	-9.4119
203.5799	104.105
203.59369	-8.27411
203.60748	-78.6874
203.62129	-240.169
203.63509	-165.012
203.6489	-10.5453
203.66269	-30.822
203.6765	-133.784
203.69029	-35.319
203.7041	-11.9749
203.71791	-6.302
203.7317	-6.7253
203.74551	5.4854
203.75932	-24.2195
203.77312	-94.6505
203.78693	-108.658
203.80074	-23.975
203.81454	-76.6264
203.82835	21.3342
203.84215	4.62996
203.85596	189.842
203.86977	152.753
203.88358	95.8714
203.89738	-91.4597
203.91119	-111.391
203.925	52.7334
203.93883	-24.5101
203.95264	16.0968
203.96645	-182.166
203.98026	51.904
203.99406	-96.6561
204.00789	56.8788
204.0217	94.8206
204.03551	88.8805
204.04932	-21.0362
204.06314	-75.0992
204.07695	-117.273
204.09077	-73.4539
204.10458	-33.5569
204.11841	-51.2318
204.13222	-7.54173
204.14604	-47.1063
204.15985	-91.9105
204.17368	40.3818
204.1875	-42.2204
204.20131	-45.3827
204.21513	-133.224
204.22896	-14.877
204.24277	-43.097
204.25659	-117.691
204.27042	-155.617
204.28424	-87.7038
204.29807	-29.7793
204.31189	37.5824
204.32571	40.8418
204.33954	-128.76
204.35336	-62.8054
204.36719	-31.524
204.38101	-22.5087
204.39484	-121.777
204.40866	28.1619
204.42249	27.162
