199.24153	0
199.25519	0
199.26886	0
199.28252	0
199.29617	0
199.30984	0
199.3235	0
199.33717	0
199.35083	0
199.36449	0
199.37816	0
199.39183	0
199.40549	0
199.41916	0
199.43282	0
199.44649	0
199.46016	0
199.47382	0
199.48749	0
199.50116	0
199.51483	0
199.5285	0
199.54216	0
199.55583	0
199.5695	0
199.58318	0
199.59685	0
199.61052	0
199.62419	0
199.63786	0
199.65154	0
199.66521	0
199.67889	0
199.69257	0
199.70624	0
199.71991	0
199.73358	0
199.74727	0
199.76094	0
199.77461	0
199.7883	0
199.80197	0
199.81564	0
199.82933	0
199.843	0
199.85669	0
199.87036	0
199.88405	0
199.89774	0
199.91141	0
199.92509	0
199.93877	0
199.95245	0
199.96614	0
199.97983	0
199.9935	0
200.00719	0
200.02087	0
200.03456	0
200.04825	0
200.06194	0
200.07562	0
200.08931	0
200.103	0
200.11668	0
200.13037	0
200.14406	0
200.15775	0
200.17143	0
200.18512	0
200.19881	0
200.21251	0
200.2262	0
200.23988	0
200.25357	0
200.26727	0
200.28096	0
200.29466	0
200.30835	0
200.32204	0
200.33574	-135.298
200.34943	-250.91
200.36313	-123.41
200.37683	48.4409
200.39052	90.1773
200.40422	97.5107
200.41791	116.072
200.43161	105.262
200.44531	60.0842
200.45901	148.417
200.4727	164.263
200.4864	137.479
200.50011	-136.128
200.51381	-94.242
200.52751	-138.739
200.54121	88.237
200.5549	-9.77631
200.5686	-22.3695
200.58231	0.887482
200.59601	-21.8922
200.60971	-105.439
200.62343	-44.9816
200.63713	-19.0621
200.65083	57.9942
200.66454	-105.784
200.67824	-22.1275
200.69194	77.7865
200.70566	78.9559
200.71936	39.1235
200.73306	42.2269
200.74677	132.95
200.76048	106.386
200.77419	105.682
200.7879	182.391
200.80161	389.276
200.81532	593.798
200.82903	318.781
200.84274	221.072
200.85645	234.089
200.87016	18.7054
200.88387	110.716
200.89758	40.6224
200.9113	80.1402
200.925	94.8838
200.93872	83.3073
200.95244	144.28
200.96616	88.9546
200.97986	262.677
200.99358	293.121
201.00729	158.918
201.02101	-67.4376
201.03473	47.7091
201.04845	94.266
201.06216	178.281
201.07588	304.273
201.0896	240.763
201.10332	199.682
201.11703	335.435
201.13075	441.165
201.14447	248.075
201.1582	173.253
201.17192	206.894
201.18564	116.931
201.19936	71.8026
201.21309	185.178
201.22681	164.189
201.24052	46.2139
201.25426	18.7848
201.26797	31.7724
201.28171	-22.263
201.29543	-51.2463
201.30916	22.0839
201.32288	-112.499
201.33661	10.8632
201.35033	113.035
201.36406	58.0283
201.37778	27.8525
201.39151	-14.5188
201.40524	-124.204
201.41898	81.8337
201.43269	-30.1165
201.44643	2.5534
201.46016	171.966
201.47389	46.2804
201.48763	-8.47081
201.50136	40.6874
201.51508	148.751
201.52881	69.8697
201.54254	285.868
201.55627	-38.941
201.57001	173.882
201.58376	325.74
201.59749	63.7838
201.61122	228.209
201.62495	137.581
201.63869	-1.52193
201.65242	29.8354
201.66617	-15.4821
201.6799	-107.978
201.69363	129.808
201.70737	69.2329
201.72112	-47.5944
201.73485	112.646
201.7486	139.828
201.76233	79.1384
201.77608	57.813
201.78981	117.529
201.80356	100.93
201.81729	54.1987
201.83104	91.516
201.84477	90.8885
201.85852	95.3455
201.87227	-50.1161
201.886	-73.9513
201.89975	74.6142
201.9135	67.1846
201.92725	79.415
201.94099	1.50247
201.95473	67.2564
201.96848	143.816
201.98222	82.4584
201.99597	148.393
202.00972	89.4916
202.02347	-12.7604
202.03722	23.6044
202.05096	13.4507
202.06471	47.9688
202.07846	40.9698
202.09222	40.0424
202.10597	50.6718
202.11972	-20.4942
202.13347	31.633
202.14722	15.9203
202.16098	9.7215
202.17473	-67.1848
202.18848	115.597
202.20224	68.9731
202.21599	-0.512936
202.22975	98.5704
202.2435	71.6612
202.25726	28.9668
202.27101	55.8206
202.28477	143.445
202.29852	81.2891
202.31229	89.5905
202.32603	117.171
202.3398	-59.4198
202.35356	-2.055
202.36732	74.5792
202.38107	178.788
202.39484	119.914
202.4086	119.993
202.42236	142.096
202.43613	132.726
202.44989	54.5964
202.46364	-64.8867
202.4774	-37.4062
202.49117	-68.5485
202.50493	-54.8303
202.51869	14.9903
202.53247	-73.5024
202.54623	-92.3899
202.56	-51.8544
202.57376	35.7992
202.58752	35.0795
202.60129	69.1453
202.61507	94.1875
202.62883	85.3972
202.64259	158.294
202.65637	234.472
202.67014	366.974
202.6839	323.63
202.69768	153.069
202.71144	93.7993
202.72522	-16.7871
202.73898	-33.8665
202.75276	58.3386
202.76653	52.8796
202.7803	81.1318
202.79408	78.831
202.80785	131.063
202.82162	102.325
202.8354	99.4277
202.84917	117.938
202.86295	66.9724
202.87672	-22.5
202.8905	160.767
202.90428	71.234
202.91806	14.0523
202.93184	80.841
202.94562	147.933
202.9594	108.388
202.97318	112.536
202.98695	67.356
203.00073	91.841
203.01451	91.9056
203.02829	60.9843
203.04207	77.4969
203.05585	-14.8855
203.06964	32.9899
203.08342	71.2541
203.0972	136.263
203.11098	104.127
203.12477	26.1509
203.13855	79.2431
203.15233	81.178
203.16612	92.0685
203.1799	-8.36302
203.1937	34.8243
203.20747	-10.3087
203.22127	196.163
203.23506	0.61944
203.24884	270.473
203.26263	291.148
203.27641	220.204
203.29021	295.253
203.304	224.556
203.31779	188.206
203.33157	251.864
203.34537	153.398
203.35916	102.399
203.37296	236.051
203.38675	220.799
203.40054	111.008
203.41434	-41.8245
203.42813	158.097
203.44193	-63.4221
203.45572	-79.3279
203.46951	120.296
203.48331	1.64631
203.4971	11.3133
203.51089	-35.6274
203.5247	33.1792
203.5385	114.599
203.55229	73.0006
203.56609	88.0259
203.5799	164.831
203.59369	203.074
203.60748	72.9648
203.62129	83.4593
203.63509	101.473
203.6489	96.7405
203.66269	28.3141
203.6765	47.351
203.69029	10.0553
203.7041	33.633
203.71791	56.4461
203.7317	-13.8162
203.74551	49.7894
203.75932	125.377
203.77312	-187.886
203.78693	-80.9671
203.80074	37.1723
203.81454	87.8942
203.82835	162.743
203.84215	105.54
203.85596	32.045
203.86977	10.1195
203.88358	112.53
203.89738	58.6755
203.91119	130.535
203.925	92.4127
203.93883	-2.75475
203.95264	71.3069
203.96645	-42.9071
203.98026	-49.9397
203.99406	-36.6036
204.00789	64.8575
204.0217	207.712
204.03551	183.852
204.04932	90.7347
204.06314	35.9639
204.07695	-73.0414
204.09077	8.06249
204.10458	46.0838
204.11841	26.5193
204.13222	128.518
204.14604	-210.902
204.15985	-115.887
204.17368	-49.1115
204.1875	118.823
204.20131	177.725
204.21513	46.6654
204.22896	29.5749
204.24277	33.3365
204.25659	51.9794
204.27042	110.272
204.28424	-47.1158
204.29807	129.62
204.31189	101.733
204.32571	269.667
204.33954	414.857
204.35336	93.1965
204.36719	61.8835
204.38101	-45.0897
204.39484	-56.487
204.40866	103.462
204.42249	130.911
204.43631	121.798
204.45013	203.949
204.46397	228.715
204.4778	215.727
204.49162	167.491
204.50546	81.7337
204.51929	53.4449
204.53311	256.721
204.54695	-39.0339
204.56078	103.327
204.57462	52.317
204.58844	218.146
204.60228	43.2954
204.6161	139.933
204.62994	132.888
204.64378	163.738
204.65761	168.392
