199.24153	0
199.25519	0
199.26886	0
199.28252	0
199.29617	0
199.30984	0
199.3235	0
199.33717	0
199.35083	0
199.36449	0
199.37816	0
199.39183	0
199.40549	0
199.41916	0
199.43282	0
199.44649	0
199.46016	0
199.47382	0
199.48749	0
199.50116	0
199.51483	0
199.5285	0
199.54216	0
199.55583	0
199.5695	0
199.58318	0
199.59685	0
199.61052	0
199.62419	0
199.63786	0
199.65154	0
199.66521	0
199.67889	0
199.69257	0
199.70624	0
199.71991	0
199.73358	0
199.74727	0
199.76094	0
199.77461	0
199.7883	0
199.80197	0
199.81564	0
199.82933	0
199.843	0
199.85669	0
199.87036	0
199.88405	0
199.89774	0
199.91141	0
199.92509	0
199.93877	0
199.95245	0
199.96614	0
199.97983	0
199.9935	0
200.00719	0
200.02087	0
200.03456	0
200.04825	0
200.06194	0
200.07562	0
200.08931	0
200.103	0
200.11668	0
200.13037	0
200.14406	0
200.15775	0
200.17143	0
200.18512	0
200.19881	0
200.21251	0
200.2262	0
200.23988	0
200.25357	0
200.26727	0
200.28096	0
200.29466	0
200.30835	0
200.32204	0
200.33574	99.8251
200.34943	45.3064
200.36313	40.7907
200.37683	108.729
200.39052	78.8691
200.40422	-31.4418
200.41791	-125.82
200.43161	-191.904
200.44531	-39.9481
200.45901	-35.0448
200.4727	-45.6353
200.4864	-134.68
200.50011	-159.525
200.51381	-73.0955
200.52751	-105.829
200.54121	-85.2581
200.5549	-136.128
200.5686	-159.589
200.58231	-36.2751
200.59601	30.4494
200.60971	-72.8658
200.62343	-134.973
200.63713	-121.945
200.65083	71.7039
200.66454	-16.6055
200.67824	-90.3355
200.69194	-11.0818
200.70566	91.1089
200.71936	5.22254
200.73306	-32.5017
200.74677	-42.7449
200.76048	-29.7371
200.77419	151.451
200.7879	109.253
200.80161	-6.42872
200.81532	102.81
200.82903	56.3433
200.84274	301.893
200.85645	122.37
200.87016	-95.9154
200.88387	47.0422
200.89758	2.99571
200.9113	4.60383
200.925	132.722
200.93872	141.968
200.95244	94.2503
200.96616	147.389
200.97986	155.29
200.99358	163.133
201.00729	130.545
201.02101	308.718
201.03473	207.563
201.04845	97.2432
201.06216	43.771
201.07588	82.6991
201.0896	4.18824
201.10332	41.5057
201.11703	-32.8015
201.13075	-197.621
201.14447	-91.4895
201.1582	-50.9783
201.17192	-16.9452
201.18564	90.6594
201.19936	-72.3068
201.21309	146.565
201.22681	279.205
201.24052	324.652
201.25426	387.028
201.26797	268.507
201.28171	27.472
201.29543	-112.472
201.30916	-101.216
201.32288	20.2296
201.33661	-51.9854
201.35033	-61.6977
201.36406	-112.831
201.37778	-74.7625
201.39151	2.51755
201.40524	-225.581
201.41898	-75.7453
201.43269	-118.558
201.44643	-60.762
201.46016	3.24409
201.47389	-94.3964
201.48763	-182.35
201.50136	-95.7135
201.51508	-142.297
201.52881	-57.3023
201.54254	27.9797
201.55627	12.855
201.57001	-110.19
201.58376	-195.292
201.59749	-91.2422
201.61122	-76.2488
201.62495	-126.753
201.63869	-119.389
201.65242	-51.3751
201.66617	-53.6905
201.6799	-67.773
201.69363	-117.806
201.70737	-11.1044
201.72112	-180.454
201.73485	-35.0244
201.7486	-152.408
201.76233	-127.1
201.77608	-216.358
201.78981	-262.418
201.80356	-239.865
201.81729	-103.15
201.83104	-7.65832
201.84477	-75.1848
201.85852	-58.8127
201.87227	-93.275
201.886	-170.014
201.89975	63.3255
201.9135	-8.17564
201.92725	-10.5243
201.94099	31.4717
201.95473	53.5176
201.96848	-55.3184
201.98222	-170.232
201.99597	-59.5116
202.00972	10.2064
202.02347	20.6508
202.03722	-7.08408
202.05096	38.3708
202.06471	-39.0122
202.07846	1.75932
202.09222	-105.721
202.10597	-24.072
202.11972	-10.0799
202.13347	-21.2455
202.14722	-37.4346
202.16098	-9.28894
202.17473	92.4929
202.18848	-137.015
202.20224	194.543
202.21599	406.403
202.22975	168.53
202.2435	78.2936
202.25726	95.1314
202.27101	92.7869
202.28477	16.3119
202.29852	-41.8041
202.31229	40.6886
202.32603	181.909
202.3398	56.5342
202.35356	-1.97896
202.36732	12.1667
202.38107	-2.85413
202.39484	-52.7695
202.4086	121.198
202.42236	38.3675
202.43613	46.294
202.44989	-62.7008
202.46364	-65.8708
202.4774	-117.306
202.49117	-176.895
202.50493	-62.1017
202.51869	2.20645
202.53247	-42.0964
202.54623	-98.9748
202.56	-18.2406
202.57376	-44.731
202.58752	-86.7018
202.60129	-91.1352
202.61507	-115.835
202.62883	-124.913
202.64259	-91.3975
202.65637	-97.0088
202.67014	-169.926
202.6839	1.95312
202.69768	-108.032
202.71144	187.022
202.72522	171.834
202.73898	169.904
202.75276	2.04343
202.76653	153.778
202.7803	257.257
202.79408	53.5588
202.80785	-30.9301
202.82162	132.896
202.8354	115.971
202.84917	49.0395
202.86295	318.254
202.87672	180.626
202.8905	13.2995
202.90428	177.123
202.91806	-18.7392
202.93184	-142.249
202.94562	-94.082
202.9594	-98.2249
202.97318	-20.9582
202.98695	-64.7416
203.00073	-17.9372
203.01451	20.6938
203.02829	69.8693
203.04207	30.4762
203.05585	97.7474
203.06964	-153.432
203.08342	4.00789
203.0972	33.3685
203.11098	79.0259
203.12477	54.1488
203.13855	-0.134842
203.15233	-46.1518
203.16612	3.15021
203.1799	94.6179
203.1937	247.073
203.20747	271.098
203.22127	523.497
203.23506	735.375
203.24884	481.137
203.26263	398.652
203.27641	454.563
203.29021	90.6043
203.304	20.6941
203.31779	-76.3663
203.33157	-123.075
203.34537	10.95
203.35916	-9.78241
203.37296	57.3945
203.38675	2.56692
203.40054	-197.424
203.41434	-271.146
203.42813	5.00099
203.44193	59.7886
203.45572	-170.317
203.46951	11.4335
203.48331	-111.361
203.4971	-103.082
203.51089	-54.8889
203.5247	3.6789
203.5385	42.5923
203.55229	9.54917
203.56609	-123.33
203.5799	59.3351
203.59369	1.68062
203.60748	-57.1653
203.62129	-9.93459
203.63509	51.533
203.6489	-242.525
203.66269	2.61543
203.6765	-144.642
203.69029	-67.2562
203.7041	-65.4279
203.71791	-132.26
203.7317	-91.0728
203.74551	7.54346
203.75932	-72.5482
203.77312	-19.5273
203.78693	-122.227
203.80074	-114.111
203.81454	-106.784
203.82835	67.632
203.84215	-67.245
203.85596	-36.6397
203.86977	-53.5114
203.88358	-11.5991
203.89738	6.69523
203.91119	-56.6319
203.925	47.0933
203.93883	28.1021
203.95264	-113.926
203.96645	227.242
203.98026	-55.3312
203.99406	-73.5973
204.00789	88.8863
204.0217	-81.7785
204.03551	-61.9914
204.04932	-134.878
204.06314	-130.417
204.07695	-99.8832
204.09077	-51.268
204.10458	-24.9044
204.11841	86.7066
204.13222	105.372
204.14604	59.5059
204.15985	172.593
204.17368	161.129
204.1875	-99.072
204.20131	16.1248
204.21513	40.0644
204.22896	119.53
204.24277	13.6466
204.25659	44.2932
204.27042	-19.9645
204.28424	161.908
204.29807	-33.0603
204.31189	-119.26
204.32571	-87.3238
204.33954	-148.893
204.35336	-93.3619
204.36719	-190.365
204.38101	-11.8968
204.39484	49.0082
204.40866	56.0098
204.42249	61.4081
204.43631	77.8215
204.45013	-20.8774
204.46397	24.0798
204.4778	-25.6541
