199.24153	0
199.25519	0
199.26886	0
199.28252	0
199.29617	0
199.30984	0
199.3235	0
199.33717	0
199.35083	0
199.36449	0
199.37816	0
199.39183	0
199.40549	0
199.41916	0
199.43282	0
199.44649	0
199.46016	0
199.47382	0
199.48749	0
199.50116	0
199.51483	0
199.5285	0
199.54216	0
199.55583	0
199.5695	0
199.58318	0
199.59685	0
199.61052	0
199.62419	0
199.63786	0
199.65154	0
199.66521	0
199.67889	0
199.69257	0
199.70624	0
199.71991	0
199.73358	0
199.74727	0
199.76094	0
199.77461	0
199.7883	0
199.80197	0
199.81564	0
199.82933	0
199.843	0
199.85669	0
199.87036	0
199.88405	0
199.89774	0
199.91141	0
199.92509	0
199.93877	0
199.95245	0
199.96614	0
199.97983	0
199.9935	0
200.00719	0
200.02087	0
200.03456	0
200.04825	0
200.06194	0
200.07562	0
200.08931	0
200.103	0
200.11668	0
200.13037	0
200.14406	0
200.15775	0
200.17143	0
200.18512	0
200.19881	0
200.21251	0
200.2262	0
200.23988	0
200.25357	0
200.26727	0
200.28096	0
200.29466	0
200.30835	0
200.32204	0
200.33574	206.557
200.34943	-108.038
200.36313	-130.623
200.37683	39.2653
200.39052	26.3555
200.40422	-3.75842
200.41791	107.088
200.43161	-4.14947
200.44531	-157.468
200.45901	46.846
200.4727	124.602
200.4864	78.9052
200.50011	148.179
200.51381	128.138
200.52751	15.1087
200.54121	80.5092
200.5549	42.3014
200.5686	28.4459
200.58231	126.672
200.59601	99.2679
200.60971	-151.092
200.62343	101.032
200.63713	112.063
200.65083	102.851
200.66454	-43.2988
200.67824	235.096
200.69194	-78.9412
200.70566	-46.3945
200.71936	137.144
200.73306	217.904
200.74677	219.199
200.76048	224.002
200.77419	221.697
200.7879	396.451
200.80161	420.714
200.81532	368.068
200.82903	116.607
200.84274	450.411
200.85645	142.508
200.87016	287.413
200.88387	490.328
200.89758	294.863
200.9113	269.743
200.925	214.361
200.93872	131.82
200.95244	231.825
200.96616	75.6675
200.97986	300.658
200.99358	277.042
201.00729	177.177
201.02101	268.412
201.03473	211.834
201.04845	129.507
201.06216	65.6023
201.07588	-30.3821
201.0896	108.089
201.10332	146.255
201.11703	148.581
201.13075	83.8146
201.14447	64.979
201.1582	-46.4614
201.17192	32.3974
201.18564	160.413
201.19936	-5.00489
201.21309	-10.327
201.22681	-28.6698
201.24052	107.932
201.25426	-1.3554
201.26797	80.9664
201.28171	119.232
201.29543	139.752
201.30916	42.8005
201.32288	-70.7576
201.33661	-78.1188
201.35033	-180.138
201.36406	11.9547
201.37778	-124.288
201.39151	63.2684
201.40524	-28.9258
201.41898	187.861
201.43269	167.288
201.44643	215.74
201.46016	128.239
201.47389	42.2751
201.48763	83.511
201.50136	246.091
201.51508	213.439
201.52881	158.04
201.54254	472.729
201.55627	361.62
201.57001	45.75
201.58376	-15.0161
201.59749	191.646
201.61122	52.1601
201.62495	68.6731
201.63869	-25.794
201.65242	37.631
201.66617	-7.52422
201.6799	36.0085
201.69363	121.86
201.70737	85.7554
201.72112	375.576
201.73485	253.857
201.7486	223.078
201.76233	249.946
201.77608	195.586
201.78981	159.198
201.80356	184.819
201.81729	17.5316
201.83104	-114.366
201.84477	-40.1332
201.85852	126.04
201.87227	192.932
201.886	276.044
201.89975	50.5821
201.9135	82.0501
201.92725	163.411
201.94099	49.7138
201.95473	33.1885
201.96848	112.133
201.98222	197.139
201.99597	200.934
202.00972	93.2914
202.02347	243.352
202.03722	179.448
202.05096	224.917
202.06471	137.353
202.07846	44.0729
202.09222	106.148
202.10597	202.747
202.11972	260.891
202.13347	164.281
202.14722	122.678
202.16098	310.946
202.17473	64.5555
202.18848	23.4079
202.20224	-97.5038
202.21599	-36.2261
202.22975	-32.2309
202.2435	5.66594
202.25726	-46.074
202.27101	-26.7279
202.28477	106.547
202.29852	38.4134
202.31229	126.059
202.32603	144.273
202.3398	145.069
202.35356	156.668
202.36732	162.654
202.38107	132.97
202.39484	116.518
202.4086	169.313
202.42236	225.906
202.43613	324.093
202.44989	166.498
202.46364	106.122
202.4774	181.053
202.49117	13.1147
202.50493	186.489
202.51869	141.124
202.53247	-17.638
202.54623	36.8485
202.56	142.792
202.57376	42.9747
202.58752	146.863
202.60129	83.8859
202.61507	129.81
202.62883	246.089
202.64259	353.319
202.65637	121.341
202.67014	146.561
202.6839	99.9682
202.69768	62.1514
202.71144	21.1937
202.72522	102.136
202.73898	90.5878
202.75276	14.3699
202.76653	32.5347
202.7803	231.764
202.79408	226.788
202.80785	177.384
202.82162	-24.5457
202.8354	-190.891
202.84917	167.703
202.86295	10.9656
202.87672	246.089
202.8905	69.4675
202.90428	43.2708
202.91806	17.8776
202.93184	58.6434
202.94562	-17.8404
202.9594	32.7833
202.97318	41.5427
202.98695	32.6511
203.00073	76.0727
203.01451	61.4164
203.02829	140.423
203.04207	121.475
203.05585	125.431
203.06964	-110.243
203.08342	20.3907
203.0972	113.146
203.11098	69.1583
203.12477	242.618
203.13855	186.952
203.15233	91.244
203.16612	28.9474
203.1799	-27.3587
203.1937	206.886
203.20747	161.716
203.22127	140.787
203.23506	112.041
203.24884	231.095
203.26263	14.4282
203.27641	-169.264
203.29021	49.7187
203.304	64.9781
203.31779	59.4995
203.33157	229.361
203.34537	360.372
203.35916	196.525
203.37296	262.203
203.38675	239.92
203.40054	25.0151
203.41434	332.412
203.42813	351.806
203.44193	254.519
203.45572	53.4286
203.46951	273.997
203.48331	197.508
203.4971	173.967
203.51089	265.116
203.5247	223.173
203.5385	65.7871
203.55229	-29.9133
203.56609	78.7293
203.5799	157.877
203.59369	78.464
203.60748	-37.8505
203.62129	-119.746
203.63509	9.75169
203.6489	-31.5765
203.66269	61.6035
203.6765	68.788
203.69029	114.139
203.7041	-9.1553
203.71791	92.1067
203.7317	120.125
203.74551	92.0413
203.75932	112.27
203.77312	13.9091
203.78693	222.687
203.80074	336.381
203.81454	439.463
203.82835	255.35
203.84215	181.968
203.85596	149.457
203.86977	71.7141
203.88358	52.0226
203.89738	51.6854
203.91119	-44.19
203.925	57.6863
203.93883	72.9717
203.95264	104.77
203.96645	107.611
203.98026	34.34
203.99406	288.564
204.00789	368.312
204.0217	128.4
204.03551	153.743
204.04932	243.406
204.06314	189.335
204.07695	114.569
204.09077	91.658
204.10458	55.4474
204.11841	154.155
204.13222	203.809
204.14604	188.919
204.15985	14.6735
204.17368	119.05
204.1875	-56.6269
204.20131	-30.8589
204.21513	32.2921
204.22896	79.3964
204.24277	95.33
204.25659	122.486
204.27042	191.856
204.28424	263.357
204.29807	80.2881
204.31189	95.5431
204.32571	-50.0822
204.33954	9.90318
204.35336	25.6821
204.36719	127.586
204.38101	67.9427
204.39484	21.9442
204.40866	187.688
204.42249	140.993
204.43631	78.4773
204.45013	107.088
204.46397	114.937
204.4778	222.213
204.49162	130.462
204.50546	63.7239
204.51929	-28.8848
204.53311	149.364
204.54695	-56.1274
204.56078	156.883
204.57462	42.0187
204.58844	190.338
204.60228	258.869
204.6161	220.787
204.62994	320.232
204.64378	305.524
204.65761	319.403
204.67145	287.928
204.68529	298.666
204.69911	325.984
204.71295	276.554
204.72679	115.378
204.74063	2.69961
204.75447	174.159
