199.24153	0
199.25519	0
199.26886	0
199.28252	0
199.29617	0
199.30984	0
199.3235	0
199.33717	0
199.35083	0
199.36449	0
199.37816	0
199.39183	0
199.40549	0
199.41916	0
199.43282	0
199.44649	0
199.46016	0
199.47382	0
199.48749	0
199.50116	0
199.51483	0
199.5285	0
199.54216	0
199.55583	0
199.5695	0
199.58318	0
199.59685	0
199.61052	0
199.62419	0
199.63786	0
199.65154	0
199.66521	0
199.67889	0
199.69257	0
199.70624	0
199.71991	0
199.73358	0
199.74727	0
199.76094	0
199.77461	0
199.7883	0
199.80197	0
199.81564	0
199.82933	0
199.843	0
199.85669	0
199.87036	0
199.88405	0
199.89774	0
199.91141	0
199.92509	0
199.93877	0
199.95245	0
199.96614	0
199.97983	0
199.9935	0
200.00719	0
200.02087	0
200.03456	0
200.04825	0
200.06194	0
200.07562	0
200.08931	0
200.103	0
200.11668	0
200.13037	0
200.14406	0
200.15775	0
200.17143	0
200.18512	0
200.19881	0
200.21251	0
200.2262	0
200.23988	0
200.25357	0
200.26727	0
200.28096	0
200.29466	0
200.30835	0
200.32204	0
200.33574	-86.0948
200.34943	-48.5336
200.36313	61.1942
200.37683	-53.1735
200.39052	-4.21243
200.40422	23.9297
200.41791	9.11508
200.43161	-1.02979
200.44531	96.9935
200.45901	62.3151
200.4727	-23.2923
200.4864	-9.78712
200.50011	213.072
200.51381	60.3289
200.52751	16.423
200.54121	54.9589
200.5549	161.871
200.5686	166.122
200.58231	48.3541
200.59601	60.8606
200.60971	27.2003
200.62343	-105.675
200.63713	-35.2154
200.65083	-106.711
200.66454	17.518
200.67824	17.1021
200.69194	102.214
200.70566	99.1357
200.71936	98.9528
200.73306	69.4501
200.74677	66.8241
200.76048	-38.2628
200.77419	23.3676
200.7879	85.2856
200.80161	211.775
200.81532	219.848
200.82903	215.056
200.84274	114.58
200.85645	179.749
200.87016	86.8422
200.88387	-36.4581
200.89758	46.1881
200.9113	97.9448
200.925	32.0706
200.93872	118.665
200.95244	87.9925
200.96616	30.5511
200.97986	54.6618
200.99358	64.8047
201.00729	49.763
201.02101	-123.736
201.03473	-3.90475
201.04845	73.6773
201.06216	-79.0834
201.07588	-45.6139
201.0896	33.9277
201.10332	-47.2416
201.11703	-20.2561
201.13075	202.279
201.14447	144.432
201.1582	67.0852
201.17192	-26.2687
201.18564	-122.709
201.19936	41.9552
201.21309	1.66576
201.22681	-9.71004
201.24052	58.1281
201.25426	86.684
201.26797	99.331
201.28171	221.418
201.29543	171.283
201.30916	13.2593
201.32288	-22.2048
201.33661	52.521
201.35033	148.909
201.36406	16.3837
201.37778	132.79
201.39151	-29.0349
201.40524	127.05
201.41898	136.349
201.43269	97.4531
201.44643	134.97
201.46016	122.368
201.47389	-16.7998
201.48763	-51.6413
201.50136	46.7443
201.51508	96.6641
201.52881	163.036
201.54254	-80.7705
201.55627	-97.162
201.57001	56.3826
201.58376	-0.783589
201.59749	22.3046
201.61122	12.9985
201.62495	43.965
201.63869	9.39675
201.65242	-2.83912
201.66617	50.9025
201.6799	132.164
201.69363	81.0494
201.70737	-21.952
201.72112	-8.23008
201.73485	-11.5264
201.7486	152.436
201.76233	15.8224
201.77608	46.8257
201.78981	180.724
201.80356	66.4472
201.81729	-16.0855
201.83104	26.0215
201.84477	-111.615
201.85852	-23.836
201.87227	180.839
201.886	21.6083
201.89975	174.391
201.9135	34.1417
201.92725	104.957
201.94099	167.717
201.95473	86.6525
201.96848	-27.4713
201.98222	-44.8422
201.99597	9.0167
202.00972	-130.952
202.02347	2.98133
202.03722	15.4787
202.05096	-98.997
202.06471	-10.2544
202.07846	-9.58049
202.09222	60.9779
202.10597	35.2639
202.11972	63.9159
202.13347	24.4153
202.14722	38.6024
202.16098	24.497
202.17473	-116.424
202.18848	81.2905
202.20224	55.0319
202.21599	62.4852
202.22975	106.127
202.2435	-27.8084
202.25726	38.8077
202.27101	89.4393
202.28477	-21.9628
202.29852	-29.269
202.31229	-86.7548
202.32603	-26.2522
202.3398	-48.9963
202.35356	14.0516
202.36732	35.4021
202.38107	104.241
202.39484	-40.6172
202.4086	3.67415
202.42236	42.0057
202.43613	34.0041
202.44989	136.041
202.46364	163.379
202.4774	129.604
202.49117	134.979
202.50493	118.442
202.51869	-33.1336
202.53247	6.4992
202.54623	37.578
202.56	-14.256
202.57376	34.0273
202.58752	20.6152
202.60129	-38.9802
202.61507	64.1103
202.62883	101.45
202.64259	35.4092
202.65637	-50.5509
202.67014	93.806
202.6839	34.6222
202.69768	112.289
202.71144	223.86
202.72522	-68.8093
202.73898	74.1615
202.75276	115.72
202.76653	156.931
202.7803	167.726
202.79408	67.8692
202.80785	222.145
202.82162	243.597
202.8354	48.1311
202.84917	44.1278
202.86295	-56.9862
202.87672	-100.566
202.8905	-45.8937
202.90428	97.1526
202.91806	43.6293
202.93184	83.0852
202.94562	19.8444
202.9594	55.2797
202.97318	-0.563721
202.98695	138.252
203.00073	-58.5377
203.01451	-51.9567
203.02829	64.5033
203.04207	13.331
203.05585	-170.181
203.06964	116.889
203.08342	102.776
203.0972	62.9984
203.11098	64.218
203.12477	36.0517
203.13855	70.7398
203.15233	13.6545
203.16612	53.3064
203.1799	45.2739
203.1937	2.17066
203.20747	-3.13824
203.22127	-14.8747
203.23506	-115.199
203.24884	74.9909
203.26263	-135.038
203.27641	-116.77
203.29021	2.81838
203.304	42.8488
203.31779	57.5128
203.33157	-21.5993
203.34537	56.4755
203.35916	40.1404
203.37296	-56.4752
203.38675	-21.8667
203.40054	-41.2051
203.41434	110.93
203.42813	158.772
203.44193	-8.74026
203.45572	127.691
203.46951	98.5643
203.48331	-2.35635
203.4971	-78.0901
203.51089	-118.904
203.5247	-57.1594
203.5385	40.9107
203.55229	66.3134
203.56609	-10.9277
203.5799	84.0608
203.59369	102.067
203.60748	99.9873
203.62129	75.3773
203.63509	-12.2658
203.6489	34.292
203.66269	2.15197
203.6765	38.7778
203.69029	142.662
203.7041	120.128
203.71791	117.316
203.7317	133.526
203.74551	60.7735
203.75932	50.6634
203.77312	-128.675
203.78693	142.133
203.80074	-62.3059
203.81454	-13.9225
203.82835	53.5213
203.84215	68.0482
203.85596	118.588
203.86977	116.566
203.88358	23.9304
203.89738	31.9741
203.91119	-41.167
203.925	-82.8974
203.93883	192.824
203.95264	78.8947
203.96645	16.2908
203.98026	206.26
203.99406	-104.883
204.00789	20.7599
204.0217	20.6366
204.03551	-36.701
204.04932	-81.6347
204.06314	8.33332
204.07695	24.6383
204.09077	-40.89
204.10458	3.87368
204.11841	32.657
204.13222	43.9649
204.14604	56.8878
204.15985	-9.23796
204.17368	160.96
204.1875	65.1985
204.20131	147.644
204.21513	166.95
204.22896	53.6101
204.24277	-64.2726
204.25659	-3.30257
204.27042	-53.581
204.28424	29.2801
204.29807	-23.157
204.31189	-49.9467
204.32571	22.2419
204.33954	11.0435
204.35336	-62.7349
204.36719	70.2493
204.38101	-77.31
204.39484	16.5655
204.40866	52.9201
204.42249	107.488
204.43631	49.0062
204.45013	45.9129
204.46397	40.4028
204.4778	42.1694
204.49162	56.0202
204.50546	81.5135
204.51929	54.6115
204.53311	-30.6042
204.54695	-34.3982
