199.24153	0
199.25519	0
199.26886	0
199.28252	0
199.29617	0
199.30984	0
199.3235	0
199.33717	0
199.35083	0
199.36449	0
199.37816	0
199.39183	0
199.40549	0
199.41916	0
199.43282	0
199.44649	0
199.46016	0
199.47382	0
199.48749	0
199.50116	0
199.51483	0
199.5285	0
199.54216	0
199.55583	0
199.5695	0
199.58318	0
199.59685	0
199.61052	0
199.62419	0
199.63786	0
199.65154	0
199.66521	0
199.67889	0
199.69257	0
199.70624	0
199.71991	0
199.73358	0
199.74727	0
199.76094	0
199.77461	0
199.7883	0
199.80197	0
199.81564	0
199.82933	0
199.843	0
199.85669	0
199.87036	0
199.88405	0
199.89774	0
199.91141	0
199.92509	0
199.93877	0
199.95245	0
199.96614	0
199.97983	0
199.9935	0
200.00719	0
200.02087	0
200.03456	0
200.04825	0
200.06194	0
200.07562	0
200.08931	0
200.103	0
200.11668	0
200.13037	0
200.14406	0
200.15775	0
200.17143	0
200.18512	0
200.19881	0
200.21251	0
200.2262	0
200.23988	0
200.25357	0
200.26727	0
200.28096	0
200.29466	0
200.30835	0
200.32204	0
200.33574	-119.24
200.34943	-13.5266
200.36313	-57.8713
200.37683	-24.0769
200.39052	80.1861
200.40422	99.7814
200.41791	120.189
200.43161	46.0337
200.44531	-16.9353
200.45901	-72.7827
200.4727	-75.7411
200.4864	-5.95979
200.50011	-16.8618
200.51381	-38.3044
200.52751	-175.23
200.54121	-119.795
200.5549	-15.9029
200.5686	-6.25908
200.58231	3.94989
200.59601	16.632
200.60971	65.4411
200.62343	-40.3713
200.63713	1.80883
200.65083	-18.7088
200.66454	-180.904
200.67824	-85.3255
200.69194	-142.813
200.70566	-86.8977
200.71936	-114.955
200.73306	-109.087
200.74677	-54.6905
200.76048	-87.0006
200.77419	-56.1474
200.7879	45.7504
200.80161	-59.0348
200.81532	90.2131
200.82903	83.7493
200.84274	-160.013
200.85645	70.736
200.87016	25.215
200.88387	49.7527
200.89758	-17.6357
200.9113	108.682
200.925	155.456
200.93872	122.681
200.95244	-8.13482
200.96616	-61.3101
200.97986	-114.006
200.99358	-192.849
201.00729	-87.6324
201.02101	-43.2888
201.03473	5.9546
201.04845	-47.4263
201.06216	-22.5273
201.07588	-9.74676
201.0896	-20.7917
201.10332	-23.9092
201.11703	-33.9742
201.13075	-93.4532
201.14447	-26.9414
201.1582	-73.8601
201.17192	-53.0717
201.18564	-199.324
201.19936	-253.504
201.21309	-103.437
201.22681	-43.2031
201.24052	-221.678
201.25426	-108.399
201.26797	18.4112
201.28171	-10.2742
201.29543	-48.9024
201.30916	-136.949
201.32288	-133.97
201.33661	-32.6081
201.35033	-55.3222
201.36406	80.825
201.37778	52.5076
201.39151	48.1335
201.40524	104.382
201.41898	-4.43879
201.43269	-70.1203
201.44643	-75.8202
201.46016	-197.475
201.47389	-50.6958
201.48763	121.545
201.50136	29.009
201.51508	-124.819
201.52881	-83.7421
201.54254	-117.645
201.55627	-48.8219
201.57001	-40.0205
201.58376	-199.749
201.59749	-284.964
201.61122	-256.129
201.62495	-47.7266
201.63869	35.4019
201.65242	-54.2143
201.66617	-65.7821
201.6799	-18.1655
201.69363	157.473
201.70737	83.445
201.72112	-59.3657
201.73485	33.9343
201.7486	62.1423
201.76233	-75.0255
201.77608	-127.537
201.78981	7.37393
201.80356	77.6935
201.81729	120.336
201.83104	-19.123
201.84477	-149.053
201.85852	-73.8765
201.87227	-148.232
201.886	-184.278
201.89975	-313.78
201.9135	-54.9766
201.92725	-33.0157
201.94099	-137.137
201.95473	-101.412
201.96848	-17.8766
201.98222	-76.5863
201.99597	-107.734
202.00972	-111.534
202.02347	-115.898
202.03722	-153.45
202.05096	-211.327
202.06471	-262.443
202.07846	-168.754
202.09222	-191.647
202.10597	-162.68
202.11972	-177.224
202.13347	-172.455
202.14722	-144.101
202.16098	-116.605
202.17473	-34.7534
202.18848	-22.6457
202.20224	-96.4187
202.21599	-114.584
202.22975	-125.981
202.2435	-72.5476
202.25726	-113.394
202.27101	-106.618
202.28477	-151.569
202.29852	-237.284
202.31229	-175.116
202.32603	-74.7174
202.3398	-158.719
202.35356	60.4937
202.36732	29.3287
202.38107	-37.3786
202.39484	-57.4036
202.4086	-36.1132
202.42236	-44.4004
202.43613	-59.3026
202.44989	-95.4319
202.46364	2.63762
202.4774	-62.5499
202.49117	-136.774
202.50493	-25.4854
202.51869	55.68
202.53247	17.943
202.54623	129.923
202.56	193.026
202.57376	58.7967
202.58752	96.597
202.60129	169.383
202.61507	15.0138
202.62883	-62.0685
202.64259	71.554
202.65637	176.171
202.67014	-148.353
202.6839	-72.452
202.69768	-157.438
202.71144	-103.333
202.72522	-71.5749
202.73898	28.2731
202.75276	-59.69
202.76653	-61.6655
202.7803	2.35087
202.79408	34.3913
202.80785	-20.4602
202.82162	-49.8655
202.8354	-131.97
202.84917	-101.143
202.86295	-127.5
202.87672	-81.4087
202.8905	-164.075
202.90428	-169.224
202.91806	-15.4389
202.93184	-28.5171
202.94562	37.1652
202.9594	7.38069
202.97318	41.4245
202.98695	67.4892
203.00073	92.4883
203.01451	81.456
203.02829	-14.98
203.04207	25.1159
203.05585	-91.1943
203.06964	-130.83
203.08342	-209.987
203.0972	-137.188
203.11098	-96.4971
203.12477	-155.09
203.13855	-156.886
203.15233	-164.676
203.16612	-163.262
203.1799	-17.4015
203.1937	-36.5885
203.20747	-81.9744
203.22127	-60.335
203.23506	47.2842
203.24884	-75.1094
203.26263	-97.875
203.27641	-44.9679
203.29021	-39.6757
203.304	-96.0078
203.31779	-65.7735
203.33157	-118.449
203.34537	-154.837
203.35916	-92.9912
203.37296	-50.0681
203.38675	-10.3312
203.40054	57.7517
203.41434	-12.596
203.42813	37.7354
203.44193	-11.0561
203.45572	-25.7595
203.46951	-90.5678
203.48331	71.5322
203.4971	-21.556
203.51089	-7.72033
203.5247	-10.9697
203.5385	1.36495
203.55229	-87.5819
203.56609	168.459
203.5799	202.24
203.59369	-145.399
203.60748	52.0035
203.62129	100.174
203.63509	-236.685
203.6489	35.8061
203.66269	-21.7807
203.6765	-129.924
203.69029	-269.705
203.7041	-254.598
203.71791	-100.475
203.7317	-25.712
203.74551	-63.3551
203.75932	55.266
203.77312	126.424
203.78693	-37.6215
203.80074	-110.548
203.81454	17.7943
203.82835	76.5151
203.84215	-93.0283
203.85596	-37.56
203.86977	-100.047
203.88358	-184.301
203.89738	-139.711
203.91119	-52.3503
203.925	-20.0409
203.93883	-64.9494
203.95264	8.64617
203.96645	44.5931
203.98026	118.117
203.99406	-57.4534
204.00789	-40.8778
204.0217	-96.6305
204.03551	6.84878
204.04932	17.963
204.06314	-86.6661
204.07695	-116.141
204.09077	-143.545
204.10458	-140.712
204.11841	-68.9786
204.13222	-93.8253
204.14604	-183.566
204.15985	-121.755
204.17368	-168.397
204.1875	-42.2139
204.20131	-116.635
204.21513	-107.269
204.22896	-73.9219
204.24277	-30.0444
204.25659	-27.8866
204.27042	197.132
204.28424	137.99
204.29807	54.155
204.31189	-69.793
204.32571	-79.9278
204.33954	-94.1159
204.35336	-210.65
204.36719	-201.156
204.38101	-242.122
204.39484	-207.775
204.40866	-39.5458
204.42249	8.01465
